"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3CXBWDeiy936nFS2WqbMqR","Another Set of Issues","spotify:artist:3hozsZ9hqNq7CoBGYNlFTz","OK Go","spotify:album:5WfWbupJOQNMh1ZqgZjHmm","Hungry Ghosts","spotify:artist:3hozsZ9hqNq7CoBGYNlFTz","OK Go","2015-09-18","https://i.scdn.co/image/ab67616d0000b27309a1c29898868292884280b2","1","3","237544","","false","0","spotify:user:brenmiester","2019-03-17T15:44:02Z"
"spotify:track:3X3cca8wDeJ2gaFtXcnEtc","I'm Not Through","spotify:artist:3hozsZ9hqNq7CoBGYNlFTz","OK Go","spotify:album:5WfWbupJOQNMh1ZqgZjHmm","Hungry Ghosts","spotify:artist:3hozsZ9hqNq7CoBGYNlFTz","OK Go","2015-09-18","https://i.scdn.co/image/ab67616d0000b27309a1c29898868292884280b2","1","6","216285","","false","0","spotify:user:brenmiester","2019-03-17T15:44:07Z"
"spotify:track:0ley5WMA07RsAouQ2KfbhD","Woman","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","spotify:album:747qcmgpdnnIG6lIBwNKhO","Wolfmother","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733217cb59b28806950c7e1e25","1","3","176306","https://p.scdn.co/mp3-preview/a9c8d7e6509c78d661bb78859e89f837e075861a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:brenmiester","2019-03-17T15:44:29Z"
"spotify:track:4wLfRv7Og2J02JLayZIYph","Some Kind of Magic (feat. MYZICA)","spotify:artist:4sGfNIfA14nKOKNi9NNQ12, spotify:artist:6mE4w8P7BX8CrhM1QmpYaC","LVTHER, Myzica","spotify:album:7fyHjUeUewEqqvTol9QQx9","Some Kind of Magic (feat. MYZICA)","spotify:artist:4sGfNIfA14nKOKNi9NNQ12","LVTHER","2016-03-30","https://i.scdn.co/image/ab67616d0000b27346fcb79f95f83b547f4d7000","1","1","194290","","false","0","spotify:user:brenmiester","2019-03-17T15:45:10Z"
"spotify:track:5gUuN54cI17JA2DgJHahNO","Questions","spotify:artist:28Ky95tmlHktB96DBUoB0g","Tristam","spotify:album:5SNd3LaGqYfxV8IJ0IczsV","Questions","spotify:artist:28Ky95tmlHktB96DBUoB0g","Tristam","2018-04-20","https://i.scdn.co/image/ab67616d0000b273b2fb639c40dc3170cae3da50","1","1","250203","","false","0","spotify:user:brenmiester","2019-03-17T15:45:16Z"
"spotify:track:3DamFFqW32WihKkTVlwTYQ","Fireflies","spotify:artist:07QEuhtrNmmZ0zEcqE9SF6","Owl City","spotify:album:3vf65wfk1EEjVhy6BjENsS","Ocean Eyes","spotify:artist:07QEuhtrNmmZ0zEcqE9SF6","Owl City","2009-01-01","https://i.scdn.co/image/ab67616d0000b273785d4e702802da500fc78b32","1","9","228346","https://p.scdn.co/mp3-preview/88584b6828b463293b839a6bef802f6217692d35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","spotify:user:brenmiester","2019-03-17T15:45:42Z"
"spotify:track:3rsq3qtqNBId48c0IVraTS","Pay No Mind (feat. Passion Pit)","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc, spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Madeon, Passion Pit","spotify:album:3uKLwDjku2Us0c81LEmftR","Adventure (Deluxe)","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","2015-03-30","https://i.scdn.co/image/ab67616d0000b27392cb28b37837c67dffe602f9","1","5","249440","https://p.scdn.co/mp3-preview/2dc2728cf493349ccc2d9a40da026f953b7b2938?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:brenmiester","2019-03-18T03:27:11Z"
"spotify:track:454I78HEySdcHE8fcVabTb","Amsterdam","spotify:artist:1kDGbuxWknIKx4FlgWxiSp","Nothing But Thieves","spotify:album:0r7wrRVD77lNrD9t2QgZrq","Broken Machine (Deluxe)","spotify:artist:1kDGbuxWknIKx4FlgWxiSp","Nothing But Thieves","2017-09-08","https://i.scdn.co/image/ab67616d0000b27303598d18d77ffb1c9c250574","1","2","272240","https://p.scdn.co/mp3-preview/39e1e280d9fd863327794c85bbd43d6a3f844c21?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:brenmiester","2019-03-19T03:21:42Z"
"spotify:track:64j08lrIWkJWj7bFkTDFCR","Old Friends","spotify:artist:64N3o9z76C2APyfgQV2HMp, spotify:artist:7jKdwKEJDwdloy2X6fyk9Y","Half an Orange, Blonde Maze","spotify:album:3ULGqfqlZTvzB0cX7OiT46","Mostly We Grow Pt. 1","spotify:artist:64N3o9z76C2APyfgQV2HMp","Half an Orange","2019-03-15","https://i.scdn.co/image/ab67616d0000b273a75b9c0b0234a3258c1b47e2","1","1","201136","https://p.scdn.co/mp3-preview/b996941b1b8e366e933609bf79d26455f2c88c35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","spotify:user:brenmiester","2019-03-20T07:01:46Z"
"spotify:track:0M0qBmQ9ffPd7QRLhxIiYS","Hang Up","spotify:artist:4VqBNQRr0nDN0trNUOn0co, spotify:artist:4dRRQxDsUXpBkGqjS7vNcO","WRLD, Savoi","spotify:album:1TdTdDMA6iLzP2wPCPO3qK","Hang Up","spotify:artist:4VqBNQRr0nDN0trNUOn0co","WRLD","2018-04-06","https://i.scdn.co/image/ab67616d0000b273cbb2b9ef837e74dfd4bd043b","1","1","199500","","false","0","spotify:user:brenmiester","2019-03-23T01:06:13Z"
"spotify:track:7gY5XnHvMHsWmWKZuooCMm","Time Well Spent","spotify:artist:4sGfNIfA14nKOKNi9NNQ12, spotify:artist:5aNJpeK3hUdPY9orfExdOF","LVTHER, Ayelle","spotify:album:5kUtJvaBSVSkskYR5bTFO2","Time Well Spent","spotify:artist:4sGfNIfA14nKOKNi9NNQ12","LVTHER","2018-07-03","https://i.scdn.co/image/ab67616d0000b2734971e32d5c14cd780b65b53b","1","1","184000","","false","0","spotify:user:brenmiester","2019-03-23T01:06:17Z"
"spotify:track:6EnHscw2eypZWYKFWVruQV","Daggers","spotify:artist:55BFQS36sJYz2B0ClypIvS, spotify:artist:5tNIHxZf1P1MJfTK4kC79z","SLUMBERJACK, Machine Age","spotify:album:1iwL9Kv14VibMreiFPg7QU","SARAWAK","spotify:artist:55BFQS36sJYz2B0ClypIvS","SLUMBERJACK","2019-02-05","https://i.scdn.co/image/ab67616d0000b2739044b6c951864e0eb75e2c71","1","1","231200","","false","0","spotify:user:brenmiester","2019-03-24T02:38:26Z"
"spotify:track:6nrXjqkDb52ps4vc4pfCgF","Automagic","spotify:artist:5h4HpujvLoTaqy2tkrs2DC","Televisor","spotify:album:4XKJ3OfQ0HP7DH9FP8pt1R","Monstercat - The Best of 2013","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-12-20","https://i.scdn.co/image/ab67616d0000b2738951eb562a138e7e86f472d3","1","20","228960","","false","0","spotify:user:brenmiester","2019-03-24T13:39:29Z"
