"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:10H30XigJ3gZX2QKIukLUa","Pretty Rave Girl (Suae X Technikore Remix)","spotify:artist:11aa081aKYUzmeFm0yHdT2, spotify:artist:0pTJdgzCj4Wo6RwdOcGinx, spotify:artist:45mQUJrPyctvf2IhkVE0ym","S3RL, Suae, Technikore","spotify:album:1VxXM3O5HUmCX7gcdQujd9","Pretty Rave Girl (Suae X Technikore Remix)","spotify:artist:11aa081aKYUzmeFm0yHdT2, spotify:artist:0pTJdgzCj4Wo6RwdOcGinx, spotify:artist:45mQUJrPyctvf2IhkVE0ym","S3RL, Suae, Technikore","2018-10-17","https://i.scdn.co/image/ab67616d0000b27366d40d85d0f1e4fe514cc310","1","1","160941","https://p.scdn.co/mp3-preview/f33b9046b4d5e0203a0a2ea847cdb3c766513e13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","spotify:user:brenmiester","2019-02-07T03:49:01Z"
"spotify:track:1bdSt7626m8iEOyPR33Up9","Rainbow Road","spotify:artist:7mUsBZ6g6BbAu2MBU8Nsu3","nanobii","spotify:album:4yIIaBoGCqNdhtpGGsNP7M","Rainbow Road","spotify:artist:7mUsBZ6g6BbAu2MBU8Nsu3","nanobii","2014-02-12","https://i.scdn.co/image/ab67616d0000b2732aa47c26063628ee35ecdd2d","1","1","173811","","false","0","spotify:user:brenmiester","2019-02-07T03:49:08Z"
"spotify:track:0xGefLIJMvEW7GkFp7KHnl","Us Against the World","spotify:artist:2gZzTzeACSwFqkMroVxmnm","Darren Styles","spotify:album:5Q3Ah2ERAjFdevzm5J9UTn","Us Against the World","spotify:artist:2gZzTzeACSwFqkMroVxmnm","Darren Styles","2017-04-03","https://i.scdn.co/image/ab67616d0000b2730eb271949dc68b908c10b5b4","1","1","271058","","false","0","spotify:user:brenmiester","2019-02-07T03:49:48Z"
"spotify:track:2GHNZvjA57wLRl4FVk0MhS","The Munsta","spotify:artist:3Y7sK4nACC8R7WwAUUumCL","SCNDL","spotify:album:6j8tfOYPx6MusmbqhjqWqY","The Munsta","spotify:artist:3Y7sK4nACC8R7WwAUUumCL","SCNDL","2014-05-05","https://i.scdn.co/image/ab67616d0000b27335012f18c65a60dd1edbefb0","1","1","249374","","false","0","spotify:user:brenmiester","2019-02-07T03:49:53Z"
"spotify:track:7vSYYEhHPabaIUYmFC70Mh","Party Don't Stop","spotify:artist:2gZzTzeACSwFqkMroVxmnm, spotify:artist:3KiMYs0WmXOLaSFXwqvtjh, spotify:artist:5nd7jnne7zbsV2J5jBKNOY","Darren Styles, Dougal, Gammer","spotify:album:1GPQvWp0y9vWpoidlCwFPm","Monstercat Uncaged Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-08-25","https://i.scdn.co/image/ab67616d0000b273f4c3eabb323fa54c5dc9dc9d","1","13","197647","","false","0","spotify:user:brenmiester","2019-02-07T03:50:46Z"
"spotify:track:0wI9Bf12m5loNt7kj36wmR","Bass Drop","spotify:artist:3v6VDCGlWp2Kr4m4YbNKhD","Zero Hero","spotify:album:2ppp3YPGk1qAZTEUIRguUT","Monstercat Uncaged, Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-05-12","https://i.scdn.co/image/ab67616d0000b27322ff26357bc95adc22ba1ac8","1","17","186000","","false","0","spotify:user:brenmiester","2019-02-07T03:50:54Z"
"spotify:track:059sONalAfYqzIICi4Ti6R","Switch","spotify:artist:2gZzTzeACSwFqkMroVxmnm","Darren Styles","spotify:album:7zvfvWsAi8tUqWai0oAxbj","Switch","spotify:artist:2gZzTzeACSwFqkMroVxmnm","Darren Styles","2018-05-08","https://i.scdn.co/image/ab67616d0000b273318febe5933293b145f91c86","1","1","220500","https://p.scdn.co/mp3-preview/a52c5554054f0f5bd710a1052bd84e4cf02c577c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:brenmiester","2019-02-07T03:53:07Z"
"spotify:track:6BnaBFeF53LtcXpCiOWLE5","Never Let Me Down","spotify:artist:2gZzTzeACSwFqkMroVxmnm, spotify:artist:0F1UBU7ZD8HOR44X5M6eMT","Darren Styles, David Spekter","spotify:album:7wUUQtOUbieMukZ9IOKwXR","Never Let Me Down","spotify:artist:2gZzTzeACSwFqkMroVxmnm","Darren Styles","2019-06-20","https://i.scdn.co/image/ab67616d0000b273b2b015eb1236456437a714a4","1","1","190808","https://p.scdn.co/mp3-preview/3e14ee1f8b72b4627eebca46b0c319e8204faea7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","spotify:user:brenmiester","2019-07-01T07:19:02Z"
