"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6jJh23rlq3Zf2IlyuXeFaF","Howlin' for You","spotify:artist:7mnBLXK823vNxN3UWB7Gfz","The Black Keys","spotify:album:2B2WZuDDnMwQdLpMPt3C6g","Brothers","spotify:artist:7mnBLXK823vNxN3UWB7Gfz","The Black Keys","2010-05-18","https://i.scdn.co/image/6d50f0453bafc8773d80874452d33624da0ce3dd","1","4","191843","https://p.scdn.co/mp3-preview/71881b3e9977a6ba78415b3893f1cb307dc3b241?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2020-12-21T07:00:44Z"
"spotify:track:1bs2kmXeGoo8HEQaNDL1sT","Gay Bar","spotify:artist:4xNadaO5ZZLVJdqDIVVIua","Electric Six","spotify:album:2FgBWLd3fYCdXIXMVGEBXa","Fire","spotify:artist:4xNadaO5ZZLVJdqDIVVIua","Electric Six","2003","https://i.scdn.co/image/ab67616d0000b273b306fed5a8a5db63142781f4","1","8","140906","","false","0","spotify:user:brenmiester","2020-12-21T06:57:09Z"
"spotify:track:5CeL9C3bsoe4yzYS1Qz8cw","Girls & Boys","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","spotify:album:1bgkxe4t0HNeLn9rhrx79x","Blur: The Best Of","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","2000-10-23","https://i.scdn.co/image/ab67616d0000b2736eba1a0996d9e69ad20ec88b","1","10","259386","https://p.scdn.co/mp3-preview/e6fe3a8d487412f67de6e731c1cea650cde07055?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:brenmiester","2020-12-21T06:59:59Z"
"spotify:track:1RLCci3EUAH9t1spVptRWQ","Because I Love You","spotify:artist:1ZcnsSFqWusWlRK01vKE6b","Montaigne","spotify:album:61q9OBizRbAe6z8FlJctgK","Glorious Heights","spotify:artist:1ZcnsSFqWusWlRK01vKE6b","Montaigne","2016-08-05","https://i.scdn.co/image/ab67616d0000b273c60c0a4d39224172a39cefb0","1","4","217618","https://p.scdn.co/mp3-preview/b753e9a9f286b85e77690d7132b4bc1d97399e40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:brenmiester","2020-12-21T06:53:53Z"
"spotify:track:0Vo2JuEPoEEHxk5yqJNsR6","Dirty Air","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:4XgX7TI2RY3vzjKhKJrkGq","False Alarm","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2019-06-21","https://i.scdn.co/image/ab67616d0000b273dab14c779696c58b0bb9ebcc","1","8","243828","https://p.scdn.co/mp3-preview/0ce11d4cc3593b58d45492d3b8cab7d3173ed9cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:brenmiester","2020-12-21T07:03:41Z"
"spotify:track:7GceECVybAMFcn9C7H0Za9","Seize The Day","spotify:artist:4STHEaNw4mPZ2tzheohgXB","Paul McCartney","spotify:album:1P7h3400RJA3YZm8Va2884","McCartney III","spotify:artist:4STHEaNw4mPZ2tzheohgXB","Paul McCartney","2020-12-18","https://i.scdn.co/image/ab67616d0000b2730ef9522a342ba807a52b3d57","1","9","200503","https://p.scdn.co/mp3-preview/00de52a5f11fe23cf0451757270d99adf5ba7204?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2020-12-21T07:12:48Z"
"spotify:track:7jYUaoOfdcYgUvkK8NnFfx","Tranz","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","spotify:album:1amYhlukNF8WdaQC3gKkgL","The Now Now","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","2018-06-29","https://i.scdn.co/image/ab67616d0000b2734d9f7b88e82db31d13ac6668","1","2","162626","https://p.scdn.co/mp3-preview/0ba7d6498776a318ed95047cb396b2039da16753?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2020-12-21T07:03:24Z"
"spotify:track:5XMjXjwCkJVmk0AHm7z8IV","Jerk It Out","spotify:artist:4rGrN4XDYhP6dUAZMvcuHr","Caesars","spotify:album:2ucS4apziMY7gaBIQc2tal","Love For The Streets","spotify:artist:4rGrN4XDYhP6dUAZMvcuHr","Caesars","2002","https://i.scdn.co/image/ab67616d0000b27346ed4ae9343359e5965baf7b","1","6","195666","https://p.scdn.co/mp3-preview/fe5481ef8fbe5b2ba6f4417aa162e9f9d6d4edc7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2020-12-21T07:06:12Z"
"spotify:track:3Zwu2K0Qa5sT6teCCHPShP","Thnks fr th Mmrs","spotify:artist:4UXqAaa6dQYAk18Lv7PEgX","Fall Out Boy","spotify:album:0hHopYqXhuvYSHtVyrcb1g","Infinity On High","spotify:artist:4UXqAaa6dQYAk18Lv7PEgX","Fall Out Boy","2007-01-01","https://i.scdn.co/image/ab67616d0000b273ff59837e170f95a373afc0ec","1","7","203506","https://p.scdn.co/mp3-preview/1bc87ee6cc42ff76174eed6b617cfa21bc4e4dbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","spotify:user:brenmiester","2020-12-21T07:06:40Z"
"spotify:track:6ooluO7DiEhI1zmK94nRCM","Take Me Out","spotify:artist:0XNa1vTidXlvJ2gHSsRi4A","Franz Ferdinand","spotify:album:0mUEGMT2YlzCWGeWOJjBKD","Franz Ferdinand","spotify:artist:0XNa1vTidXlvJ2gHSsRi4A","Franz Ferdinand","2004","https://i.scdn.co/image/ab67616d0000b273bf68b5be16edfc6f489a17d7","1","3","237026","","false","6","spotify:user:brenmiester","2020-12-22T08:42:18Z"
"spotify:track:4WdopfTdSd0nCLropjhsgH","The Only Difference Between Martyrdom and Suicide Is Press Coverage","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","spotify:album:2YeOhhJg3OWpN0F1VYPxtW","A Fever You Can't Sweat Out","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","2005-09-27","https://i.scdn.co/image/ab67616d0000b2730a8881b0d247346c3c447bf3","1","2","174866","https://p.scdn.co/mp3-preview/520f0ed69196839412b5fdf99701ea4665e382ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:brenmiester","2020-12-21T07:07:22Z"
"spotify:track:4EchqUKQ3qAQuRNKmeIpnf","The Kids Aren't Alright","spotify:artist:5LfGQac0EIXyAN8aUwmNAQ","The Offspring","spotify:album:2RNTBrSO8U8XjjEj9RVvZ5","Americana","spotify:artist:5LfGQac0EIXyAN8aUwmNAQ","The Offspring","1998-11-16","https://i.scdn.co/image/ab67616d0000b273cbd2ee7dff77bfb2b5f0af52","1","5","180160","https://p.scdn.co/mp3-preview/74fd14ff0029da616e14376e853697dc10079783?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","spotify:user:brenmiester","2020-12-22T03:58:32Z"
"spotify:track:6L89mwZXSOwYl76YXfX13s","Basket Case","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:4uG8q3GPuWHQlRbswMIRS6","Dookie","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","1994-02-01","https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d","1","7","181533","https://p.scdn.co/mp3-preview/a66864fcfd8923c6084fc2000e3086e4e1e0a657?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","spotify:user:brenmiester","2020-12-21T07:08:48Z"
"spotify:track:322bh2IeznVgGOkrAaVAfn","Violet","spotify:artist:7E9Drl32NQ2bN4vzPsjTq3","Those Who Dream","spotify:album:7KXCZrhUy5PENtK87JE8eS","Violet","spotify:artist:7E9Drl32NQ2bN4vzPsjTq3","Those Who Dream","2019-10-29","https://i.scdn.co/image/ab67616d0000b273941df7562f0f98e041972b5e","1","1","217000","","false","0","spotify:user:brenmiester","2020-12-21T07:09:27Z"
"spotify:track:3cZt6DR3olI5DVXTCrfp3U","Indie Girl","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:7biPh2iCGGup7CqInOEqj7","Bad Dreams & Tumbleweeds","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2013-11-21","https://i.scdn.co/image/ab67616d0000b273638a96c06532d531fd3d3b01","1","5","178750","https://p.scdn.co/mp3-preview/0c7eabb69cfecd26a953d9c9f120dc4ff2f37ac9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","spotify:user:brenmiester","2020-12-22T03:58:40Z"
"spotify:track:0wLdH5Lw4fPaHs2C6QbeEi","Get Up, Get Out","spotify:artist:4fU2TEOflbORs4tIgJLHK5","Small Town Heroes","spotify:album:62bv6Nl7bB803kJ6DV5dnv","Get Up, Get Out EP","spotify:artist:4fU2TEOflbORs4tIgJLHK5","Small Town Heroes","2016-07-01","https://i.scdn.co/image/ab67616d0000b273af18c130fe802dabb71c0e18","1","1","170750","https://p.scdn.co/mp3-preview/4b34d5ea7a8d356e02ba5a3d2750835bdbdb71e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","spotify:user:brenmiester","2020-12-21T07:09:44Z"
"spotify:track:5ghIJDpPoe3CfHMGu71E6T","Smells Like Teen Spirit","spotify:artist:6olE6TJLqED3rqDCT0FyPh","Nirvana","spotify:album:2guirTSEqLizK7j9i1MTTZ","Nevermind (Remastered)","spotify:artist:6olE6TJLqED3rqDCT0FyPh","Nirvana","1991-09-26","https://i.scdn.co/image/ab67616d0000b273e175a19e530c898d167d39bf","1","1","301920","https://p.scdn.co/mp3-preview/a4655f8b70ebee4a0d56afea3fec16eefaec4bd3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:brenmiester","2020-12-22T03:59:52Z"
"spotify:track:0iCrjwLMTjWsdOKdOAZ0FC","Walkie Talkie Man","spotify:artist:4HBjD9wmqraU9JVyu8eEY4","Steriogram","spotify:album:4EgOBcsLkHKN3rEwVHYftt","Schmack!","spotify:artist:4HBjD9wmqraU9JVyu8eEY4","Steriogram","2004-01-01","https://i.scdn.co/image/ab67616d0000b273de6097ba29c3bb799f736d22","1","2","133400","https://p.scdn.co/mp3-preview/59770b137d135e7334d59128ffdaa48a2c455bde?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:brenmiester","2020-12-22T09:43:53Z"
"spotify:track:3BWEkM0jE8RlrAa9vEi51T","Rebel Rebel - 1999 Remaster","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","spotify:album:2DmRgCxxL9Assv82PAWkDJ","Diamond Dogs","spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","David Bowie","1974-04-24","https://i.scdn.co/image/ab67616d0000b2737811e5ef1dae112b6fcec90d","1","6","269360","","false","0","spotify:user:brenmiester","2020-12-22T03:59:30Z"
"spotify:track:2oSpQ7QtIKTNFfA08Cy0ku","It's The End Of The World As We Know It (And I Feel Fine)","spotify:artist:4KWTAlx2RvbpseOGMEmROg","R.E.M.","spotify:album:6gMv3MgFlieOM6Uz5GZBzy","Document (R.E.M. No. 5)","spotify:artist:4KWTAlx2RvbpseOGMEmROg","R.E.M.","1987-09-01","https://i.scdn.co/image/ab67616d0000b273a7c7f94cfccd5ab6de233916","1","6","246933","https://p.scdn.co/mp3-preview/4c02907701dd11d4fe400ffb03f0277d9016b039?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:brenmiester","2020-12-22T03:58:03Z"
"spotify:track:3okPiJwW5nCLpug12sCL4p","All Day and All of the Night","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","spotify:album:3hbGLP1XTH7lNFJ3oHtswQ","Kinks (Deluxe Edition)","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","1964-10-02","https://i.scdn.co/image/ab67616d0000b273ec49e75ec020e953fa59f999","1","23","142226","","false","0","spotify:user:brenmiester","2020-12-22T03:59:04Z"
"spotify:track:3rWNmpZM3vPiRwbFToDLoO","You're Gonna Say Yeah","spotify:artist:115KcJpRFQWDqnZkqruT1k","Hushpuppies","spotify:album:52kMCauBToTYQPUjCwiVVj","The Trap","spotify:artist:115KcJpRFQWDqnZkqruT1k","Hushpuppies","2005-01-01","https://i.scdn.co/image/ab67616d0000b2739344a1e7270a52f4eebe2d63","1","3","191213","https://p.scdn.co/mp3-preview/919693d880701eb89e02898be92fd861c862efe9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:brenmiester","2020-12-26T05:49:18Z"
"spotify:track:5arVt2Wg0zbiWwAOZef2Nl","Higher Ground - Remastered","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:1oOkcBu5bgkUzZTvKD1m8z","Mother's Milk","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1989-08-16","https://i.scdn.co/image/ab67616d0000b27379ac84696fa8624e97684d27","1","2","202053","https://p.scdn.co/mp3-preview/1b4895944859a1c9c62de101358d8518fc419b4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:brenmiester","2020-12-26T05:49:37Z"
"spotify:track:4KcH1ZRV2W1q7Flq0QqC76","Blitzkrieg Bop - 2016 Remaster","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","spotify:album:5uYDAwW0SZgcfOFkxrST64","Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","1976-04-23","https://i.scdn.co/image/ab67616d0000b273db687db0afb257abdee10816","1","1","134466","https://p.scdn.co/mp3-preview/9ce6132e4c21f483a69c76cb84c67d6d9921b011?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","spotify:user:brenmiester","2020-12-26T05:49:55Z"
"spotify:track:5z6xHjCZr7a7AIcy8sPBKy","Smooth Criminal","spotify:artist:6TZdvF1kFzwnQLgHQynzsO","Alien Ant Farm","spotify:album:5klPnHQ5dy6Qm2Ul7h1lp5","Anthology","spotify:artist:6TZdvF1kFzwnQLgHQynzsO","Alien Ant Farm","2001-01-01","https://i.scdn.co/image/ab67616d0000b2733aa5698b9f13447a6ccc0dcc","1","12","209266","https://p.scdn.co/mp3-preview/9d51e25060ce75e93dc38a1a4a7ec5cbce7ce91c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","spotify:user:brenmiester","2020-12-26T05:50:10Z"
"spotify:track:3T76zPJz3tWL27FrjJe2ot","Lazaretto","spotify:artist:4FZ3j1oH43e7cukCALsCwf","Jack White","spotify:album:36LXzRarDP8TU8K0REGpt6","Lazaretto","spotify:artist:4FZ3j1oH43e7cukCALsCwf","Jack White","2014-06-10","https://i.scdn.co/image/ab67616d0000b2731cf7e27ac5a95d7069ffad98","1","2","219400","https://p.scdn.co/mp3-preview/db9c14b8a71395ce6474c3cf5239cc8060f4fd5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:brenmiester","2020-12-26T06:10:51Z"
"spotify:track:3lPr8ghNDBLc2uZovNyLs9","Supermassive Black Hole","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0lw68yx3MhKflWFqCsGkIs","Black Holes and Revelations","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2006-06-19","https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400","1","3","212439","https://p.scdn.co/mp3-preview/7ab3e38ce1671da3a185d8685981983a6f39b7bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:brenmiester","2020-12-26T11:51:29Z"
"spotify:track:6qUEOWqOzu1rLPUPQ1ECpx","Walk This Way (feat. Aerosmith)","spotify:artist:3CQIn7N5CuRDP8wEI7FiDA, spotify:artist:7Ey4PD4MYsKc5I2dolUwbH","Run–D.M.C., Aerosmith","spotify:album:7AFsTiojVaB2I58oZ1tMRg","Raising Hell","spotify:artist:3CQIn7N5CuRDP8wEI7FiDA","Run–D.M.C.","1986-05-15","https://i.scdn.co/image/ab67616d0000b273894ae4df775c6b47438991af","1","4","310386","https://p.scdn.co/mp3-preview/c7a8010bbddcd0d793a832de76a24d2cae5ab497?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:brenmiester","2020-12-27T15:00:04Z"
