"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6HHilaGz3n757PQQvE9SxQ","We Are One (feat. Splitbreed)","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:3Fe5n1HNeOPaDPwcPIx6Qc","Pegboard Nerds, SPLITBREED","spotify:album:6BVBm72Q7gLZUEm1fyoBB7","Monstercat 012 - Aftermath","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-03-11","https://i.scdn.co/image/ab67616d0000b2732c47358ef6dcdce4acc82159","1","3","211636","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:1ds1hCXOQTxz1JDWx9Hp6d","Drink Up","spotify:artist:6EmSzH0r12lNsYQCFzCFS3","Tut Tut Child","spotify:album:1niQY2byzOWFaaANDVeCJo","Drink Up","spotify:artist:6EmSzH0r12lNsYQCFzCFS3","Tut Tut Child","2014-05-02","https://i.scdn.co/image/ab67616d0000b2733b9789bb1ae27bd911d1c413","1","1","230727","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:0lFrqu4LpZDtjfiOdASyu1","Breakdown VIP","spotify:artist:2BuSNpxpMGJGiAAWJYJT2t","Noisestorm","spotify:album:7bYeCIQ1YeJM1FaFzLor6l","Breakdown VIP","spotify:artist:2BuSNpxpMGJGiAAWJYJT2t","Noisestorm","2014-06-04","https://i.scdn.co/image/ab67616d0000b273923e1095b9c5604d420f5a43","1","1","234344","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:09gxUpAIrSlU248j7yHHuP","Fingerbang (VIP Mix)","spotify:artist:4AFmCAFHwoV2o3QR1Wgup4","MDK","spotify:album:4DMC4ngLN1AHBV4lXZaAfc","Fingerbang (VIP Mix)","spotify:artist:4AFmCAFHwoV2o3QR1Wgup4","MDK","2017-02-25","https://i.scdn.co/image/ab67616d0000b273f4f6350e9d41cc47e3ae85bd","1","1","245473","https://p.scdn.co/mp3-preview/f2255eac962c42b65aaf56434d12754108a0c18b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:5xDRfMLIYCm3NwZrZrCnsQ","Maelstrom","spotify:artist:6EmSzH0r12lNsYQCFzCFS3","Tut Tut Child","spotify:album:7dArkHuO5wkus2TJTu6Ytx","Monstercat 007 - Solace","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-06-06","https://i.scdn.co/image/ab67616d0000b273da7770b79a66bc42de93d8e7","1","7","238620","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:1y4lfOKNLZw5O99HVDt9ej","Like A Bitch - Extended Mix","spotify:artist:0ycHhPwPvoaO4VGzmMnXGq","Zomboy","spotify:album:72hdHnUk8xiVeG90cR0n98","Neon Grave","spotify:artist:0ycHhPwPvoaO4VGzmMnXGq","Zomboy","2016-03-11","https://i.scdn.co/image/ab67616d0000b27371652fece6ee2b292e9e75ce","1","5","264000","","true","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:66WcaWVGRFmpx0euxmw9yM","Flight","spotify:artist:28Ky95tmlHktB96DBUoB0g, spotify:artist:1SFSz2SewAsgPeFvGmAouI","Tristam, Braken","spotify:album:6BVBm72Q7gLZUEm1fyoBB7","Monstercat 012 - Aftermath","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-03-11","https://i.scdn.co/image/ab67616d0000b2732c47358ef6dcdce4acc82159","1","1","219428","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:49UyrgJ1MPdRF254oliarG","New Age","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg, spotify:artist:4BKyei61gtyDFxlKhcvBJJ","MUZZ, Celldweller","spotify:album:34UYEHfEfSBv2epPuAYw19","The Cascade EP","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2018-05-14","https://i.scdn.co/image/ab67616d0000b2734a37cc7b3f383645b8cd02f4","1","1","334720","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:0K8y8M0wTRE2UXem5E39rj","Elevate","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg, spotify:artist:3w3WqbSrbWwGlnQV4fLcUM, spotify:artist:6pXPaQEZ2EyfxIRtf9JwyJ","MUZZ, Flite, Miss Trouble","spotify:album:34UYEHfEfSBv2epPuAYw19","The Cascade EP","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2018-05-14","https://i.scdn.co/image/ab67616d0000b2734a37cc7b3f383645b8cd02f4","1","2","365199","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:1urljaeDhdKkSijIXLkw0r","Shut It Down","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg, spotify:artist:4xaF2VIGwhWyEMbM6GuLdm, spotify:artist:2kUNDOK5StemhF8zfPju2p","MUZZ, Teddy Killerz, MC Mota","spotify:album:34UYEHfEfSBv2epPuAYw19","The Cascade EP","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2018-05-14","https://i.scdn.co/image/ab67616d0000b2734a37cc7b3f383645b8cd02f4","1","4","250180","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:3CCIRs4SuobzpXYzoB3Bvy","Cascade","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg, spotify:artist:5DygptUY6coQHpmgFfISzQ, spotify:artist:1TVDml0EOLsjUxBCFzqWes","MUZZ, A.M.C, Turno","spotify:album:34UYEHfEfSBv2epPuAYw19","The Cascade EP","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2018-05-14","https://i.scdn.co/image/ab67616d0000b2734a37cc7b3f383645b8cd02f4","1","5","374100","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:6Yx3Lhue8OBAAj3q2PBrXU","Barracuda","spotify:artist:2BuSNpxpMGJGiAAWJYJT2t","Noisestorm","spotify:album:0JTGvO1WHOkwTArkyQExtW","Barracuda","spotify:artist:2BuSNpxpMGJGiAAWJYJT2t","Noisestorm","2015-05-11","https://i.scdn.co/image/ab67616d0000b273a628800aecc932d44c256687","1","1","262615","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:0lpcTu8ZW5JFd3SoxOMJim","Harpoon","spotify:artist:2DuJi13MWHjRHrqRUwk8vH, spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Knife Party, Pegboard Nerds","spotify:album:2XGXfnBRoLUDy5TRx4CjOX","Full Hearts EP","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","2018-07-27","https://i.scdn.co/image/ab67616d0000b273ec654fc4ecda511195fca2a2","1","1","352162","https://p.scdn.co/mp3-preview/8421fc36b341905ade995ea207fd1f149bebe75a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","spotify:user:brenmiester","2019-01-16T06:41:59Z"
