"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:69AkyE9nminSv3dQRUf9aK","Night Train","spotify:artist:7eOzCiTklgHxfpf6Mb3D2e","Mitch Murder","spotify:album:1ln0cipwqohGR62gIBgpBM","Current Events","spotify:artist:7eOzCiTklgHxfpf6Mb3D2e","Mitch Murder","2011-10-28","https://i.scdn.co/image/ab67616d0000b273db73b24240254ad6a81bce1e","1","4","244110","","false","0","spotify:user:dewanderer","2014-07-28T10:25:00Z"
"spotify:track:2wRfmI3v2REarKJFzuzO46","Night City","spotify:artist:0IPgmXKtAVL8x0Gwqc2SuM","Vogel","spotify:album:3VNyqCIJ1pfmiTnHRHw4ox","Hologram","spotify:artist:0IPgmXKtAVL8x0Gwqc2SuM","Vogel","2014-02-17","https://i.scdn.co/image/ab67616d0000b27311a1b13239182512bccd2dba","1","1","343140","https://p.scdn.co/mp3-preview/0b18afeff5fe1cf7d93ed0706807b14ee08b763d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","spotify:user:dewanderer","2014-07-28T10:25:13Z"
"spotify:track:7mW6fBWZQkrnTYiZixvfCc","Dreamwaves","spotify:artist:0IPgmXKtAVL8x0Gwqc2SuM","Vogel","spotify:album:3VNyqCIJ1pfmiTnHRHw4ox","Hologram","spotify:artist:0IPgmXKtAVL8x0Gwqc2SuM","Vogel","2014-02-17","https://i.scdn.co/image/ab67616d0000b27311a1b13239182512bccd2dba","1","3","271093","https://p.scdn.co/mp3-preview/94872341b1d1c50d7b51d0bfbc32ea9c5986278f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","spotify:user:dewanderer","2014-07-28T10:25:20Z"
"spotify:track:4kFy7eR0nrK2Q74WJSUuka","Hologram II","spotify:artist:0IPgmXKtAVL8x0Gwqc2SuM","Vogel","spotify:album:3VNyqCIJ1pfmiTnHRHw4ox","Hologram","spotify:artist:0IPgmXKtAVL8x0Gwqc2SuM","Vogel","2014-02-17","https://i.scdn.co/image/ab67616d0000b27311a1b13239182512bccd2dba","1","4","300000","https://p.scdn.co/mp3-preview/b793d28c95af1d0b4e13cc0df1def6571571a066?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","spotify:user:dewanderer","2014-07-28T10:25:25Z"
"spotify:track:74aqWYkIQoLmPl8KbTGDR2","Hologram","spotify:artist:0IPgmXKtAVL8x0Gwqc2SuM","Vogel","spotify:album:3VNyqCIJ1pfmiTnHRHw4ox","Hologram","spotify:artist:0IPgmXKtAVL8x0Gwqc2SuM","Vogel","2014-02-17","https://i.scdn.co/image/ab67616d0000b27311a1b13239182512bccd2dba","1","2","314992","https://p.scdn.co/mp3-preview/6556361aff84a9c75e3035e9ddcc7700bdcf407a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:dewanderer","2014-07-28T10:25:51Z"
"spotify:track:1KjBsubnUzAU1dvxIEUky4","A Glowing Light, a Promise","spotify:artist:5iJnzz8Lfh1U3XQpBw95J3","Makeup And Vanity Set","spotify:album:2j4ro7dtXWPrSjjE7mdKqY","88:88","spotify:artist:5iJnzz8Lfh1U3XQpBw95J3","Makeup And Vanity Set","2012-05-31","https://i.scdn.co/image/ab67616d0000b273dcebf3ab0328152a38fbf187","1","1","333810","https://p.scdn.co/mp3-preview/372d2ef4befafcccd9b50974d32ee085a20e04df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:dewanderer","2014-07-28T10:26:24Z"
"spotify:track:1gCd3CXppXSYCIM4SNAMmR","System Override","spotify:artist:5iJnzz8Lfh1U3XQpBw95J3","Makeup And Vanity Set","spotify:album:2j4ro7dtXWPrSjjE7mdKqY","88:88","spotify:artist:5iJnzz8Lfh1U3XQpBw95J3","Makeup And Vanity Set","2012-05-31","https://i.scdn.co/image/ab67616d0000b273dcebf3ab0328152a38fbf187","1","3","291131","https://p.scdn.co/mp3-preview/a28a4b2e28bdad7ea64f50d5e9618bdb85e2f806?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","spotify:user:dewanderer","2014-07-28T10:26:28Z"
"spotify:track:1crqEnkmbA7Rt3A1dA386e","The Cross","spotify:artist:5iJnzz8Lfh1U3XQpBw95J3","Makeup And Vanity Set","spotify:album:2j4ro7dtXWPrSjjE7mdKqY","88:88","spotify:artist:5iJnzz8Lfh1U3XQpBw95J3","Makeup And Vanity Set","2012-05-31","https://i.scdn.co/image/ab67616d0000b273dcebf3ab0328152a38fbf187","1","2","252772","https://p.scdn.co/mp3-preview/6b769dd0e7370d6c97db7ba35f64d4d16b0a673a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:dewanderer","2014-07-28T10:26:36Z"
"spotify:track:6n9x3xYLvAM93jXMLEklk9","Streets of 2043","spotify:artist:0dalJaAT80lKfkZsC86lnW","Power Glove","spotify:album:2jmdEH4XNQOXRq80YTzQVT","EP 1","spotify:artist:0dalJaAT80lKfkZsC86lnW","Power Glove","2012-01-01","https://i.scdn.co/image/ab67616d0000b273b7b2d2db76363cf68b47b0de","1","1","305158","https://p.scdn.co/mp3-preview/19ae259c826b1c62b75a5e0f3b19eab829513421?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:dewanderer","2014-07-28T10:26:54Z"
"spotify:track:37EQA0kVvBeapSntcWLZr8","Star Hustler","spotify:artist:3Fobin2AT6OcrkLNsACzt4","Lazerhawk","spotify:album:7gT2kKK6QOjrc2dY5V0NzM","Visitors","spotify:artist:3Fobin2AT6OcrkLNsACzt4","Lazerhawk","2012-02-03","https://i.scdn.co/image/ab67616d0000b273e7b8be94f4acfba8a281ad8f","1","12","283958","","false","0","spotify:user:dewanderer","2014-07-28T10:27:17Z"
