"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:7INY6nq5D06yP2ZQOPC3C8","Seven","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:7biPh2iCGGup7CqInOEqj7","Bad Dreams & Tumbleweeds","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2013-11-21","https://i.scdn.co/image/ab67616d0000b273638a96c06532d531fd3d3b01","1","3","146125","https://p.scdn.co/mp3-preview/6c05651f7a5816d1d3d6cf41da39b36f27067a7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","spotify:user:brenmiester","2018-12-25T04:59:21Z"
