"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3bxnRKMXMS47tztLLpxxVg","Float Away","spotify:artist:3N9qpKjXarCt5AIZRCeqr8","Seth Sentry","spotify:album:0MmPQmd05kvplHxaeLjT3B","This Was Tomorrow","spotify:artist:3N9qpKjXarCt5AIZRCeqr8","Seth Sentry","2012-09-01","https://i.scdn.co/image/ab67616d0000b273f5210ef6c47af1a8d917bd42","1","7","194958","https://p.scdn.co/mp3-preview/2e16fc208cb0133f3fd1d148ea0193bfb665c14a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:2WBpMTTvCKhfODIHlUAjEB","Sum of it All","spotify:artist:4pwFBExMdUoRMvOMD2ajBT","The Herd","spotify:album:2KcpXvHRI37hTuF4zOzC6T","Future Shade","spotify:artist:4pwFBExMdUoRMvOMD2ajBT","The Herd","2011-08-26","https://i.scdn.co/image/ab67616d0000b27305c3b785089bb829fbb5d3a2","1","10","228960","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:1tOT50hl9UG9kGif08Fan5","Higher","spotify:artist:7dlqUnjoF2U2DkNDMhcgG4, spotify:artist:4sOcMLlr0hMwrLXScjAgoq","Hilltop Hoods, James Chatburn","spotify:album:4ijUWjOHZ5VnUADcOsL1vS","Drinking From The Sun, Walking Under Stars Restrung","spotify:artist:7dlqUnjoF2U2DkNDMhcgG4","Hilltop Hoods","2016-02-19","https://i.scdn.co/image/ab67616d0000b273eb0652df7fe1fddc6673d161","1","3","269720","https://p.scdn.co/mp3-preview/d9da26551f59057e8d505d4f2d8f535089e212ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:6POjRllkbgAEnLIhIFlI7j","Sally","spotify:artist:7ymhGfvQPQLHU20RovzLMJ, spotify:artist:6JW55AQgf9M9SZgzZou2NQ","Thundamentals, Mataya","spotify:album:5wM74edoHDYEhzHvkSnKeN","Everyone We Know","spotify:artist:7ymhGfvQPQLHU20RovzLMJ","Thundamentals","2017-02-10","https://i.scdn.co/image/ab67616d0000b2734a99c70840960834a69094da","1","2","226560","https://p.scdn.co/mp3-preview/af714adb1c4e3ae105ced287bd7dbad179a54324?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:0LtOwyZoSNZKJWHqjzADpW","Feels Like We Only Go Backwards","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:3C2MFZ2iHotUQOSBzdSvM7","Lonerism","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2012-01-01","https://i.scdn.co/image/ab67616d0000b273370c12f82872c9cfaee80193","1","7","192960","https://p.scdn.co/mp3-preview/6b26c453d9ba417979c26af6d93a742237e4d06a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:6YGVK9xgH2LI4Ghw6gqUxx","Paint Me Silver","spotify:artist:4skJp5OKvcc9eKokiuhi2s","Pond","spotify:album:2SHfOtnJrQc1piY2KyMOIF","The Weather","spotify:artist:4skJp5OKvcc9eKokiuhi2s","Pond","2017-05-05","https://i.scdn.co/image/ab67616d0000b273171bd0187368a4789437067e","1","3","224973","https://p.scdn.co/mp3-preview/89ca8bf4c8a3f7a7f43ea737806d71e167b94786?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:2zaKj55QMhnEDrPGSsjXyB","Some Time Alone, Alone","spotify:artist:1S0vL284jxZYKtZQ2jsQ2X","Melody's Echo Chamber","spotify:album:0L7VI0JzlAl7yADmeHK251","Melody's Echo Chamber","spotify:artist:1S0vL284jxZYKtZQ2jsQ2X","Melody's Echo Chamber","2012-10-12","https://i.scdn.co/image/ab67616d0000b27345b979de48824b7d639093f5","1","4","226400","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:5XiGD64yV2Z9nMmpXrz5zb","Peace Blossom Boogy","spotify:artist:2UmG7WphL1CMN7mVWyhE7u","Babe Rainbow","spotify:album:2Nnv5SBMqH4yCbM7NTp9Vs","The Babe Rainbow","spotify:artist:2UmG7WphL1CMN7mVWyhE7u","Babe Rainbow","2017-06-02","https://i.scdn.co/image/ab67616d0000b27391c0da38223bb05df95757df","1","2","194292","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:2SPI1dXVaZvR4qlwbzxdcC","Cornflake","spotify:artist:7GRrLcUxwtQLvOpO7OHO80","Psychedelic Porn Crumpets","spotify:album:2BlcdDBE62JOtVOgC3L3xo","High Visceral, Pt. 1","spotify:artist:7GRrLcUxwtQLvOpO7OHO80","Psychedelic Porn Crumpets","2016-03-19","https://i.scdn.co/image/ab67616d0000b273e9fc848924f30c739ff693a8","1","1","217440","https://p.scdn.co/mp3-preview/37945e9923fa2c44bfc395134ea5011eb2bc577e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:6epT1voxZBeoZvTHVw69uR","Rattlesnake","spotify:artist:6XYvaoDGE0VmRt83Jss9Sn","King Gizzard & The Lizard Wizard","spotify:album:4VgiURFXN6UsS6AshIsnmu","Flying Microtonal Banana","spotify:artist:6XYvaoDGE0VmRt83Jss9Sn","King Gizzard & The Lizard Wizard","2017-02-24","https://i.scdn.co/image/ab67616d0000b27310e048acdd58f1c332ba6dad","1","1","468093","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:6K4t31amVTZDgR3sKmwUJJ","The Less I Know The Better","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:79dL7FLiJFOO0EoehUHQBv","Currents","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2015-07-17","https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79","1","7","216320","https://p.scdn.co/mp3-preview/529af81043b7b86ae5f9709f590d52a6f7dd7fb5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:0UeYCHOETPfai02uskjJ3x","Shooting Stars","spotify:artist:6fXEqmGQEt6ONuqVmwrN46","Bag Raiders","spotify:album:6zVi5jNALX1GeD3MxiFmqo","Bag Raiders (Deluxe)","spotify:artist:6fXEqmGQEt6ONuqVmwrN46","Bag Raiders","2011-01-01","https://i.scdn.co/image/ab67616d0000b27350b5922bdf87ba4213b25234","1","3","235813","https://p.scdn.co/mp3-preview/85a4fb4d2003c18c71568a4ec38a33e619184a4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:1q6DHkCQfImMnzODJ7DybS","Flippers","spotify:artist:4MlrZKzgi3UuZi2iDKjOar","Art vs Science","spotify:album:1qf9h2hmrUi1P1cjDdRP5I","Art vs Science","spotify:artist:4MlrZKzgi3UuZi2iDKjOar","Art vs Science","2009-01-01","https://i.scdn.co/image/ab67616d0000b27301a078ed8ba8058187419e5a","1","1","214373","https://p.scdn.co/mp3-preview/ed1c1929175693cb18707afc9be4ed102c61e50b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:0UB1ORB5L02Yb4PtXgLDj1","Alive","spotify:artist:67hb7towEyKvt5Z8Bx306c","Empire of the Sun","spotify:album:32Z9KsYlA1OWmW2cBHCZ65","Alive","spotify:artist:67hb7towEyKvt5Z8Bx306c","Empire of the Sun","2013-01-01","https://i.scdn.co/image/ab67616d0000b27364f61273212462854af096e7","1","1","204591","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:0CPY4tocoQh6uQrW2Y5PmV","We No Speak Americano","spotify:artist:4KkHjCe8ouh8C2P9LPoD4F, spotify:artist:6OkVmXCnj1BPjTf5aihiwt","Yolanda Be Cool, DCup","spotify:album:171UauBACOcJBfCvNUYmoi","We No Speak Americano","spotify:artist:4KkHjCe8ouh8C2P9LPoD4F, spotify:artist:6OkVmXCnj1BPjTf5aihiwt","Yolanda Be Cool, DCup","2010-02-27","https://i.scdn.co/image/ab67616d0000b27321401b161b0749c6a7a2260e","1","1","269800","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:3HLicjnTcxTyykFvlHJxd7","Act Yr Age","spotify:artist:7sCcPQQft3sSxcJaB30dlb","Bluejuice","spotify:album:14G6bEuRS9A0vETVepVQRQ","Company","spotify:artist:7sCcPQQft3sSxcJaB30dlb","Bluejuice","2011-01-01","https://i.scdn.co/image/ab67616d0000b273ab110d30c2c6d1196ddaf333","1","2","200120","https://p.scdn.co/mp3-preview/f50a9f5d74f918ac96192ba197fbaf3d775c887d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:1hQ1B4a3GjyqAdexJnpq5T","Do What You Want","spotify:artist:1zTAQ6zkGz2L2i6lfR30EX","The Presets","spotify:album:49AKBTCbQuHJm2w5G6MlPj","Hi Viz","spotify:artist:1zTAQ6zkGz2L2i6lfR30EX","The Presets","2018-06-01","https://i.scdn.co/image/ab67616d0000b27346fc4fa20347d7ea7b60bef1","1","2","181133","https://p.scdn.co/mp3-preview/cb7eaa0e66f4895134a95afa928c7ec0b0a8adbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:34WI9hCaE3AzbOYT9wFXLP","High And Low","spotify:artist:67hb7towEyKvt5Z8Bx306c","Empire of the Sun","spotify:album:4ARTgZcw7MLmjQkZ4zPptP","Two Vines (Deluxe)","spotify:artist:67hb7towEyKvt5Z8Bx306c","Empire of the Sun","2016-10-28","https://i.scdn.co/image/ab67616d0000b273656928563a0d1008d6bfbe4a","1","2","224840","https://p.scdn.co/mp3-preview/f40582a2d411c4785d1d0a6edb69e1e1516b2ce0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2019-12-03T05:01:00Z"
