"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","10,000 Hours (with Justin Bieber)","spotify:artist:7z5WFjZAIYejWy0NI5lv4T, spotify:artist:1uNFoZAHBGtllmzznpCI3s","Dan + Shay, Justin Bieber","spotify:album:4ow6xJwn49gpWz7iHpOzWY","10,000 Hours (with Justin Bieber)","spotify:artist:7z5WFjZAIYejWy0NI5lv4T, spotify:artist:1uNFoZAHBGtllmzznpCI3s","Dan + Shay, Justin Bieber","2019-10-04","https://i.scdn.co/image/ab67616d0000b27386953b1cbaa29e477db0b479","1","1","167693","https://p.scdn.co/mp3-preview/a3e97b632968fe644ea13d758629e50b26d12c3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:08cL9wySIMCKhxNVgbgq2J","Two Of Us","spotify:artist:25ou7Y6W7L1fcMoCZMbf86","Birds Of Tokyo","spotify:album:5KZBWJcRhnkSS9pQg55luC","Two Of Us","spotify:artist:25ou7Y6W7L1fcMoCZMbf86","Birds Of Tokyo","2020-01-17","https://i.scdn.co/image/ab67616d0000b2733cb2bba2c924a5dfa05e529d","1","1","207015","https://p.scdn.co/mp3-preview/0b26df379ddd73b3fff4460df4e83845761242ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:0DmAvNCAK08oCi7miSZUIY","Lasting Lover","spotify:artist:1IueXOQyABrMOprrzwQJWN, spotify:artist:4IWBUUAFIplrNtaOHcJPRM","Sigala, James Arthur","spotify:album:262JcveAzA4ngibAS3Ocm8","Lasting Lover","spotify:artist:1IueXOQyABrMOprrzwQJWN, spotify:artist:4IWBUUAFIplrNtaOHcJPRM","Sigala, James Arthur","2020-09-04","https://i.scdn.co/image/ab67616d0000b273c81e8266fc5973137c314afc","1","1","218358","https://p.scdn.co/mp3-preview/d1b8e3f81518223c8d693037fcdaf6acdee081c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:0DiDStADDVh3SvAsoJAFMk","Only Human","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","spotify:album:1Uf67JAtkVWfdydzFFqNF2","Happiness Begins","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","2019-06-07","https://i.scdn.co/image/ab67616d0000b273de1a3a5eaa0c75bb18e7b597","1","3","183000","https://p.scdn.co/mp3-preview/98a4739215b9da75a3efb07ca555fc1c89053273?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","Mood (feat. iann dior)","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","24kGoldn, iann dior","spotify:album:4YMnOf4a7obOcN1Gy2QEuM","Mood (feat. iann dior)","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","24kGoldn, iann dior","2020-07-24","https://i.scdn.co/image/ab67616d0000b273ff8c985ecb3b7c5f847be357","1","1","140525","","true","24","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:0v1x6rN6JHRapa03JElljE","Dynamite","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX","BTS","spotify:album:3zWmE5c3alhuoPLphxjMVd","Dynamite","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX","BTS","2020-08-21","https://i.scdn.co/image/ab67616d0000b2732f86d9710377e63bfbc82ba8","1","1","199053","","false","2","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:76nqCfJOcFFWBJN32PAksn","Kings & Queens","spotify:artist:4npEfmQ6YuiwW1GpUmaq3F","Ava Max","spotify:album:6yUkGEJftbJl1QPvz4WTjO","Kings & Queens","spotify:artist:4npEfmQ6YuiwW1GpUmaq3F","Ava Max","2020-03-12","https://i.scdn.co/image/ab67616d0000b273455b66109a326b6ffb3f169b","1","1","162398","","false","7","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:7cP1sike8MEDPfys1g4fYi","Choir","spotify:artist:5PjekOABtfU2Kwo0AHVmci","Guy Sebastian","spotify:album:5XMFBIjrkNad5OhZyUmbT3","Choir","spotify:artist:5PjekOABtfU2Kwo0AHVmci","Guy Sebastian","2019-05-31","https://i.scdn.co/image/ab67616d0000b273c7d40434744d9d16aa7a5db9","1","1","171437","https://p.scdn.co/mp3-preview/31cee12776e82490246d0730060604303a388442?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:1rqqCSm0Qe4I9rUvWncaom","High Hopes","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","spotify:album:6ApYSpXF8GxZAgBTHDzYge","Pray for the Wicked","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","2018-06-22","https://i.scdn.co/image/ab67616d0000b273c5148520a59be191eea16989","1","4","190946","https://p.scdn.co/mp3-preview/f6404b1b3199442271c17d9e1461c3f2a52018f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:4hPpVbbakQNv8YTHYaOJP4","One Thing Right","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:3oSJ7TBVCWMDMiYjXNiCKE","Marshmello, Kane Brown","spotify:album:4QAC6FquY8D0RXom13iE5J","One Thing Right","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:3oSJ7TBVCWMDMiYjXNiCKE","Marshmello, Kane Brown","2019-06-21","https://i.scdn.co/image/ab67616d0000b273f0d9f552f55d802413da1002","1","1","181823","https://p.scdn.co/mp3-preview/4cf0608f3cc5e402af3c7632bd572ad73aea880d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
