"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:5ypWHAYnaYk9a9wnLnb6BZ","In Your Arms","spotify:artist:3AMFQZ3Tt549kShRG2IBYT, spotify:artist:4E4SekvxCHHEUU0nwxsdTG","Aiobahn, Ralph Larenzo","spotify:album:7ixGX8p4AJFNH7VsKMb2Xi","In Your Arms","spotify:artist:3AMFQZ3Tt549kShRG2IBYT","Aiobahn","2018-07-17","https://i.scdn.co/image/ab67616d0000b273c26b3d946ee14c1e988c1fb2","1","1","187500","","false","0","spotify:user:brenmiester","2018-09-29T11:56:06Z"
"spotify:track:0M0qBmQ9ffPd7QRLhxIiYS","Hang Up","spotify:artist:4VqBNQRr0nDN0trNUOn0co, spotify:artist:4dRRQxDsUXpBkGqjS7vNcO","WRLD, Savoi","spotify:album:1TdTdDMA6iLzP2wPCPO3qK","Hang Up","spotify:artist:4VqBNQRr0nDN0trNUOn0co","WRLD","2018-04-06","https://i.scdn.co/image/ab67616d0000b273cbb2b9ef837e74dfd4bd043b","1","1","199500","","false","0","spotify:user:brenmiester","2018-10-02T04:27:52Z"
"spotify:track:32OBFOWMnexg9lxES26hV1","Next To Me","spotify:artist:7yoh9onDM7XQFBepQTI6Qu","Lvly","spotify:album:6l0qcKAJyMEcpjKwIOy1sT","Brand New (Helium)","spotify:artist:7yoh9onDM7XQFBepQTI6Qu","Lvly","2018-04-13","https://i.scdn.co/image/ab67616d0000b273fad7569383884490fd68d847","1","2","218724","","false","0","spotify:user:brenmiester","2018-10-04T09:37:04Z"
"spotify:track:3MoY40FdWP322FaZ1eC5kL","The Chase","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:4bkcQYpykHenlD9GsNRxPU","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-10-12","https://i.scdn.co/image/ab67616d0000b273a4f91ba5ba0910418879977f","1","1","218181","https://p.scdn.co/mp3-preview/241d709b1365e541c86e482bf6a248d8f6c9a66d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","spotify:user:brenmiester","2018-10-12T16:09:32Z"
"spotify:track:680V5vxHWn2D11Yws0e12V","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:4bkcQYpykHenlD9GsNRxPU","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-10-12","https://i.scdn.co/image/ab67616d0000b273a4f91ba5ba0910418879977f","1","2","199285","https://p.scdn.co/mp3-preview/f9dd6b7f1a062b487f743df07470754d23adbf1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:brenmiester","2018-10-12T16:09:32Z"
"spotify:track:5WaMD6K2hRnDHTW78z0cl8","Take Me There","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:4bkcQYpykHenlD9GsNRxPU","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-10-12","https://i.scdn.co/image/ab67616d0000b273a4f91ba5ba0910418879977f","1","3","268500","https://p.scdn.co/mp3-preview/556943126f78a933a276cced9147b187117eb90d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","19","spotify:user:brenmiester","2018-10-12T16:09:32Z"
"spotify:track:0aN6GGlCoGTaacNjzVxe0j","Trippin","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:4bkcQYpykHenlD9GsNRxPU","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-10-12","https://i.scdn.co/image/ab67616d0000b273a4f91ba5ba0910418879977f","1","5","211956","https://p.scdn.co/mp3-preview/1882bf02ae283dff42114b5e8ebb3d49e69b428c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","spotify:user:brenmiester","2018-10-12T16:09:32Z"
"spotify:track:6HoiLbaxHCkf6rVjdTcN8L","Fired Up","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:4bkcQYpykHenlD9GsNRxPU","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-10-12","https://i.scdn.co/image/ab67616d0000b273a4f91ba5ba0910418879977f","1","6","220571","https://p.scdn.co/mp3-preview/c313bb6e57de7beda2aa6d88d83f6665deb82780?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","spotify:user:brenmiester","2018-10-12T16:09:32Z"
"spotify:track:259cipqzxTmLPvXh5NjoWO","Kick It","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:4bkcQYpykHenlD9GsNRxPU","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-10-12","https://i.scdn.co/image/ab67616d0000b273a4f91ba5ba0910418879977f","1","7","201818","https://p.scdn.co/mp3-preview/f1553e07fac9299f6a1c77d01aa5156c121c0fe6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","spotify:user:brenmiester","2018-10-12T16:09:32Z"
"spotify:track:43Jl9m5sFalA87145C03tD","Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:4bkcQYpykHenlD9GsNRxPU","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-10-12","https://i.scdn.co/image/ab67616d0000b273a4f91ba5ba0910418879977f","1","8","218590","https://p.scdn.co/mp3-preview/c09bb017554536ae3e00e18863cd4c5e66a65276?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","spotify:user:brenmiester","2018-10-12T16:09:32Z"
"spotify:track:5bABN0blOTyku1UpZcDkGf","The Roaming Road","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:4bkcQYpykHenlD9GsNRxPU","All Eyes On Me","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-10-12","https://i.scdn.co/image/ab67616d0000b273a4f91ba5ba0910418879977f","1","9","105000","https://p.scdn.co/mp3-preview/2df76e2d82b79f13e7e9f569c75aa81c351362f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","spotify:user:brenmiester","2018-10-12T16:09:32Z"
"spotify:track:6cfxTbViWymzyqNEZIBUL4","Chin up","spotify:artist:7nxce47FrdxxzNO7o9y0IS, spotify:artist:2SbRUon2RHt4dGKqMwXwPI","R!OT, Xye","spotify:album:4DxCTP0pGtrSR5NTYURKOi","Chin up","spotify:artist:7nxce47FrdxxzNO7o9y0IS","R!OT","2015-11-23","https://i.scdn.co/image/ab67616d0000b273602eaccbfe540d5a126c34bf","1","1","253663","https://p.scdn.co/mp3-preview/b9d3d6b9c30eef3d999ef2d0d4f5b348ae9912f9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","spotify:user:brenmiester","2018-10-17T01:12:53Z"
"spotify:track:1qI1CmL4msg7wND4anAKda","Beat the Sunset","spotify:artist:3HWCoV1X1zPgMwzbX37Plo","R!OT ","spotify:album:24EMaZuNhqd0SMfA1juENJ","Beat the Sunset","spotify:artist:3HWCoV1X1zPgMwzbX37Plo","R!OT ","2015-08-13","https://i.scdn.co/image/ab67616d0000b273a52784e855af64f7d57902a6","1","1","179406","https://p.scdn.co/mp3-preview/1540276a203a1a613c5d5508988ed0d1f584b89e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","spotify:user:brenmiester","2018-10-17T09:25:39Z"
"spotify:track:0jwmVLpRv1YPiX4QK7Mn8m","Friends Again","spotify:artist:4sGfNIfA14nKOKNi9NNQ12, spotify:artist:0OE65qjIKHqSyU7YWpOQrv","LVTHER, Claire Ridgely","spotify:album:5Pk3QLxMsbaj3vwxffAG3X","Monstercat Instinct Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2018-06-15","https://i.scdn.co/image/ab67616d0000b2730fffdb3f7e6f270697024759","1","23","196363","","false","0","spotify:user:brenmiester","2018-11-14T01:50:38Z"
"spotify:track:7INY6nq5D06yP2ZQOPC3C8","Seven","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:7biPh2iCGGup7CqInOEqj7","Bad Dreams & Tumbleweeds","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2013-11-21","https://i.scdn.co/image/ab67616d0000b273638a96c06532d531fd3d3b01","1","3","146125","https://p.scdn.co/mp3-preview/6c05651f7a5816d1d3d6cf41da39b36f27067a7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","spotify:user:brenmiester","2018-12-27T18:39:57Z"
"spotify:track:3cZt6DR3olI5DVXTCrfp3U","Indie Girl","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:7biPh2iCGGup7CqInOEqj7","Bad Dreams & Tumbleweeds","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2013-11-21","https://i.scdn.co/image/ab67616d0000b273638a96c06532d531fd3d3b01","1","5","178750","https://p.scdn.co/mp3-preview/0c7eabb69cfecd26a953d9c9f120dc4ff2f37ac9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","spotify:user:brenmiester","2018-12-27T18:40:11Z"
"spotify:track:5CYafk31NKbCXaJcWPyo3n","Hurts Just Right","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:56dMhFeW3YwkWQug4yhsfI","Hurts Just Right/Can't Have You","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2018-11-30","https://i.scdn.co/image/ab67616d0000b273c3f6e3355b87357b3e9f176b","1","1","170480","https://p.scdn.co/mp3-preview/b4eee53659a775b63a15dc0e2735ddbdc1b3907b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","8","spotify:user:brenmiester","2018-12-27T18:40:28Z"
"spotify:track:76msrzkd9Y2hDHv5NLpofg","Gasoline","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:3rl8L3ryVKr0X5cmEaze0V","12 Reasons For Self-Medication","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2017-12-02","https://i.scdn.co/image/ab67616d0000b27399d21c6ee9bbc27f413c94c4","1","7","189146","https://p.scdn.co/mp3-preview/208792a71924468be80a6ab338306316ef31404b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","spotify:user:brenmiester","2018-12-27T18:40:56Z"
"spotify:track:61DAPU5DrMAyvAWU4jQ0Lx","Out My Head","spotify:artist:2BQWHuvxG4kMYnfghdaCIy","Fox Stevenson","spotify:album:1NSi8YRtTOn92prl3fxAdI","Out My Head","spotify:artist:2BQWHuvxG4kMYnfghdaCIy","Fox Stevenson","2019-02-15","https://i.scdn.co/image/ab67616d0000b273d87c33ce57b94e8f249352b4","1","1","225480","https://p.scdn.co/mp3-preview/a4f666a31a02acd0a1a53b4080521969a1e759a5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","31","spotify:user:brenmiester","2019-02-17T07:56:23Z"
