"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:54bFM56PmE4YLRnqpW6Tha","Therefore I Am","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","spotify:album:5G58VVE9ub1KE01Mvbd8XM","Therefore I Am","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","2020-11-12","https://i.scdn.co/image/ab67616d0000b2737a152619a7b55bc621d07901","1","1","174321","https://p.scdn.co/mp3-preview/daa47fc319f8a5a169ae70ff718ea7104de50e78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:0TZ1MAPCWb2jpaKzS5Muyz","Everything Went Numb","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","spotify:album:5slTcrsJ9B8Q4q8rA135XE","Everything Goes Numb","spotify:artist:1OKOTYGoCE2buxTYMegJp7","Streetlight Manifesto","2003-08-26","https://i.scdn.co/image/ab67616d0000b27302c5106bd25321cd34e96bb8","1","1","209973","https://p.scdn.co/mp3-preview/27989f14f5a087522a50fb105c173af3ab076c53?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:4jU7NPkz4HVnM4hweqNhI1","Blue Orchid","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:3rHeq4F5wnaLBjNtuz7Yvh","Get Behind Me Satan","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2005-06-07","https://i.scdn.co/image/ab67616d0000b273e8a1ae591befe4bb0a9261ab","1","1","157560","https://p.scdn.co/mp3-preview/298e2085868ef6225c7b5a908b4ed28c7d44b78c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:4TVOhq8xeEuNmV3VzuWR4k","White Knuckles","spotify:artist:3hozsZ9hqNq7CoBGYNlFTz","OK Go","spotify:album:2ZSt5m1kE9FIFTM8c0b1ws","Of The Blue Colour of the Sky Extra Nice Edition","spotify:artist:3hozsZ9hqNq7CoBGYNlFTz","OK Go","2010-10-15","https://i.scdn.co/image/ab67616d0000b2730ab26430f9bc394f63b864b0","1","6","198520","https://p.scdn.co/mp3-preview/f3920cb5c07e4841dfcec405b15d4b410a452668?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:5CeL9C3bsoe4yzYS1Qz8cw","Girls & Boys","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","spotify:album:1bgkxe4t0HNeLn9rhrx79x","Blur: The Best Of","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","2000-10-23","https://i.scdn.co/image/ab67616d0000b2736eba1a0996d9e69ad20ec88b","1","10","259386","https://p.scdn.co/mp3-preview/e6fe3a8d487412f67de6e731c1cea650cde07055?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:7G5xEOORkAAUhx6wjTRb26","Gay Bar","spotify:artist:4xNadaO5ZZLVJdqDIVVIua","Electric Six","spotify:album:0mekXZokDUu9QCWbzhDhRx","Fire","spotify:artist:4xNadaO5ZZLVJdqDIVVIua","Electric Six","2003-05-19","https://i.scdn.co/image/ab67616d0000b2730576987d052770df2036c341","1","8","140906","https://p.scdn.co/mp3-preview/5ebeb785d4da58662ca1a9d87836e10b3d36a3c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:4Coy6Szkkccfpo78Ba66RX","LONELY MACHINES","spotify:artist:0FWzNDaEu9jdgcYTbcOa4F, spotify:artist:6PfSUFtkMVoDkx4MQkzOi3","3OH!3, 100 gecs","spotify:album:2MNWOhFXCs2RYKHQbswU6D","LONELY MACHINES (Feat. 100 gecs)","spotify:artist:0FWzNDaEu9jdgcYTbcOa4F, spotify:artist:6PfSUFtkMVoDkx4MQkzOi3","3OH!3, 100 gecs","2020-11-13","https://i.scdn.co/image/ab67616d0000b2737006693d47c331d9aeecd72a","1","1","148671","https://p.scdn.co/mp3-preview/c885819982afa117e8314500014932862ecaa93f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:6tO1amT2NLvgsBzBhHOR1S","Ashley","spotify:artist:5ojhEavq6altxW8fWIlLum","Escape the Fate","spotify:album:56a9Tuww0ddc52DHYG61Ai","This War Is Ours (Deluxe Edition)","spotify:artist:5ojhEavq6altxW8fWIlLum","Escape the Fate","2010-04-27","https://i.scdn.co/image/ab67616d0000b273b69af5d9f8fb68e9c820d662","1","3","207400","https://p.scdn.co/mp3-preview/6ff992e2a4e864233afee92bc4799c2d3c0e79c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:5gN9Fj3TCrKP1WLZmKQO87","Aggro - US Version","spotify:artist:01ZP85CNi7Y9t1e0one46k","The Enemy","spotify:album:2m6EWiiV8ztrN4sGPwpTn5","We'll Live and Die In These Towns (US version)","spotify:artist:01ZP85CNi7Y9t1e0one46k","The Enemy","2007-07-09","https://i.scdn.co/image/ab67616d0000b27352e11bdb1ea1925246abf144","1","1","204000","https://p.scdn.co/mp3-preview/074ce214c70a7b3aaf7e39f685c0ac322907e06c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:3TZwjdclvWt7iPJUnMpgcs","Jump Around","spotify:artist:0AuW7OCyKfFrsMbtHrYgIV","House Of Pain","spotify:album:2z37UnazitI7yDEF0IjE0v","House of Pain (Fine Malt Lyrics)","spotify:artist:0AuW7OCyKfFrsMbtHrYgIV","House Of Pain","1994-07-21","https://i.scdn.co/image/ab67616d0000b273663ceb45ca1f25c247034c31","1","2","214946","https://p.scdn.co/mp3-preview/8c0563c907c9415db2c1f73220340325d27dd84d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:0jt6NEuzEY0OouXkwZHq5n","Creepin Up The Backstairs - Composite Edit (do not put on a/w)","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","spotify:album:6YYhMNDgi37WNGtCDis6PT","Costello Music","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","2006-01-01","https://i.scdn.co/image/ab67616d0000b27379fe00e63c4e2f7e5558dbef","1","8","187160","https://p.scdn.co/mp3-preview/e4b991c108014b64cf1f2269e3464caf33aa1b2a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:0QMHVTnrFTQJoaqmkdsKhT","I Wish - Radio Edit","spotify:artist:55Pp4Ns5VfTSFsBraW7MQy","Skee-Lo","spotify:album:74QhQQa0lhpkOSrz9HXWyE","I Wish","spotify:artist:55Pp4Ns5VfTSFsBraW7MQy","Skee-Lo","1995-08-08","https://i.scdn.co/image/ab67616d0000b2735e2bca5e5a3f48064f2300be","1","2","252306","https://p.scdn.co/mp3-preview/8218f1f32b9d0f553dc4c11e7f9986d271fe7f1f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:3mqRLlD9j92BBv1ueFhJ1l","Parklife","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","spotify:album:1bgkxe4t0HNeLn9rhrx79x","Blur: The Best Of","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","2000-10-23","https://i.scdn.co/image/ab67616d0000b2736eba1a0996d9e69ad20ec88b","1","6","187040","https://p.scdn.co/mp3-preview/752746889d024cfcb6a5c39d3c28157f20079317?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:brenmiester","2021-02-28T10:36:00Z"
"spotify:track:5gtuTd7og1AADSAa2oYy3m","Delta","spotify:artist:28INUgyzTTRbvSphrJbgZ2","C2C","spotify:album:3bJg5G91aADhnnYNkMel3z","Tetra","spotify:artist:28INUgyzTTRbvSphrJbgZ2","C2C","2012-01-01","https://i.scdn.co/image/ab67616d0000b27344f4da79f1a43a9793928161","1","5","224200","https://p.scdn.co/mp3-preview/9ea62c20482ae133d9e67aa6803243a241a80be4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:brenmiester","2021-02-28T10:36:00Z"
