"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6nrXjqkDb52ps4vc4pfCgF","Automagic","spotify:artist:5h4HpujvLoTaqy2tkrs2DC","Televisor","spotify:album:4XKJ3OfQ0HP7DH9FP8pt1R","Monstercat - The Best of 2013","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-12-20","https://i.scdn.co/image/ab67616d0000b2738951eb562a138e7e86f472d3","1","20","228960","","false","0","spotify:user:brenmiester","2019-04-01T07:00:06Z"
