"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:06h3McKzmxS8Bx58USHiMq","Silhouettes - Original Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:56Wdv50B0BK8z3PhOIz7WE","Silhouettes","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2012-04-27","https://i.scdn.co/image/ab67616d0000b273013a8b3d2a0a8028622ffd5c","1","1","211880","https://p.scdn.co/mp3-preview/547efd39e3c92ec4db519b440c57e03fce40d3de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:3Q1ucWaFmC1rjOWTojkfJ8","We Own the Night - Original Mix","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:3534yWWzmxx8NbKVoNolsK, spotify:artist:4ugGMtXC28CVR5hlYJy9wV","Tiësto, Wolfgang Gartner, Luciana","spotify:album:2BwI9hLyadMsWhWNVCkQMO","Club Life: Vol. Two Miami","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2012-04-23","https://i.scdn.co/image/ab67616d0000b2735839f99b0a781348b9a952ad","1","2","331384","https://p.scdn.co/mp3-preview/044da730727ce7ced3a1f5881f4e4acd3ecf6cd9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:7AJaLDZCZuhsk2ReaqBpg4","My People","spotify:artist:1zTAQ6zkGz2L2i6lfR30EX","The Presets","spotify:album:3gHuqLrIkfxDHXE29JGf5Y","Apocalypso (Deluxe)","spotify:artist:1zTAQ6zkGz2L2i6lfR30EX","The Presets","2008-04-12","https://i.scdn.co/image/ab67616d0000b273c500ca56d87a2f6b01d8ae7c","1","2","270520","https://p.scdn.co/mp3-preview/251cf184984eb26163f917404a6567a236a77170?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:25ys1lEf3z6lvkDEE5mG0R","Where's Your Head At","spotify:artist:4YrKBkKSVeqDamzBPWVnSJ","Basement Jaxx","spotify:album:6Gv1fOIDgnEfT0RnoUJ65Z","Rooty","spotify:artist:4YrKBkKSVeqDamzBPWVnSJ","Basement Jaxx","2001-06-25","https://i.scdn.co/image/ab67616d0000b2739889b43ea774009ee592e4b8","1","9","283533","","false","0","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:37vBZXPlaExn9InLgkTFUt","Warp 1.9","spotify:artist:0QJKELJZZuLAjqLOOixJm5, spotify:artist:77AiFEVeAVj2ORpC85QVJs","The Bloody Beetroots, Steve Aoki","spotify:album:3IKe3sLZSZa2YbbbZ858ZO","Romborama","spotify:artist:0QJKELJZZuLAjqLOOixJm5","The Bloody Beetroots","2009-01-01","https://i.scdn.co/image/ab67616d0000b27324c4c96a25a926cc565104f4","1","10","203840","https://p.scdn.co/mp3-preview/d50f4c716ea461af51ff159d383fe23068f4cf2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:5EJcVJZBl6HTfSf6z4dC78","One (Your Name)","spotify:artist:1h6Cn3P4NGzXbaXidqURXs, spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Swedish House Mafia, Pharrell Williams","spotify:album:4ljisoNarj0BpQSMIEv88L","Until Now","spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","2012-01-01","https://i.scdn.co/image/ab67616d0000b273781f6dd5abe91929df0314e3","1","9","351440","https://p.scdn.co/mp3-preview/2e6109a35db951dd428e128b0e2df7100c77fa4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:2gYnCbFMvz1kpvhrxWReO6","Born To Rage - USA Version","spotify:artist:00sAT5YX8W3xNd1EuqyHw9","Dada Life","spotify:album:6Wv7HElofGj1BZE94wA9kd","Born To Rage","spotify:artist:00sAT5YX8W3xNd1EuqyHw9","Dada Life","2013-01-01","https://i.scdn.co/image/ab67616d0000b2739ddcaf9e4b89b13c2a0d18da","1","1","209883","https://p.scdn.co/mp3-preview/904dbf4960aa0e3acb014ab822c281445fb2e688?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:2U8NXPTXZWG2O0ye2sYRiH","I Love It (feat. Charli XCX)","spotify:artist:1VBflYyxBhnDc9uVib98rw, spotify:artist:25uiPmTg16RbhZWAqwLBy5","Icona Pop, Charli XCX","spotify:album:3qpAHoOLWeXRNTaGzeYf13","THIS IS... ICONA POP","spotify:artist:1VBflYyxBhnDc9uVib98rw","Icona Pop","2013-08-27","https://i.scdn.co/image/ab67616d0000b27323619cddce5953910a4bde14","1","1","157152","https://p.scdn.co/mp3-preview/35149f91f3f5689e5ea40adb1e518b852aee5f79?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:2Kl1E3NdbzT7vVi93TffoX","Pompeii - Audien Remix","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc, spotify:artist:4xnMDfgEmXZEEDdITKcGuE","Bastille, Audien","spotify:album:4QJKyqHqUUBWEGYD7wekvU","Pompeii (Audien Remix)","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","2014-01-01","https://i.scdn.co/image/ab67616d0000b27380c23aba3e018f5463bdf191","1","1","352968","https://p.scdn.co/mp3-preview/d9575c3884d768bcc73a0520a8594f083203e6d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:0TbDqyJpZl3juUteFEusQD","Stay The Night - Featuring Hayley Williams Of Paramore / Zedd & Kevin Drew Remix","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6Rx1JKzBrSzoKQtmbVmBnM, spotify:artist:64RGS9OBGsUWkopEtO5Cz7","Zedd, Hayley Williams, Kevin Drew","spotify:album:5dvRLEt9UKRlLg1EIdsJHY","Stay The Night (Remixes Featuring Hayley Williams Of Paramore)","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Zedd","2014-01-01","https://i.scdn.co/image/ab67616d0000b273f0ddeb47da5af9782f4d3236","1","1","244160","https://p.scdn.co/mp3-preview/f424ee67c95818f789374d3532075a120a2c6d40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2020-09-19T04:47:06Z"
