"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4M1ytYOVoUJWEHrjbeuaDx","Crappy Ghost","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","spotify:album:0do0ZnpIhFwWBTrUAywsTB","Kudos to You!","spotify:artist:1lZvg4fNAqHoj6I9N8naBM","The Presidents Of The United States Of America","2014-02-18","https://i.scdn.co/image/ab67616d0000b27316cdf66ce6f3c110b2b02900","1","2","146482","https://p.scdn.co/mp3-preview/952f0d7eaaa8bcff571e953d8116eca3e943d6d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:brenmiester","2020-10-29T05:26:01Z"
"spotify:track:6jJh23rlq3Zf2IlyuXeFaF","Howlin' for You","spotify:artist:7mnBLXK823vNxN3UWB7Gfz","The Black Keys","spotify:album:2B2WZuDDnMwQdLpMPt3C6g","Brothers","spotify:artist:7mnBLXK823vNxN3UWB7Gfz","The Black Keys","2010-05-18","https://i.scdn.co/image/6d50f0453bafc8773d80874452d33624da0ce3dd","1","4","191843","https://p.scdn.co/mp3-preview/71881b3e9977a6ba78415b3893f1cb307dc3b241?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2020-10-29T05:28:54Z"
"spotify:track:3uhmg9Vtl5MTQxQ0NbGaTa","Fracture","spotify:artist:6ZQzzHKjGQhvZXIB34mo5D","No Brainer","spotify:album:3a0W7uwIHgSP8YpfbTpfFC","Soul Step","spotify:artist:6ZQzzHKjGQhvZXIB34mo5D","No Brainer","2020-03-12","https://i.scdn.co/image/ab67616d0000b27389bd8936225b64c14c54de92","1","1","124889","https://p.scdn.co/mp3-preview/c1c207578da31379538daf2d323dd4176007984a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","spotify:user:brenmiester","2020-10-29T09:07:08Z"
"spotify:track:1S7QP5JYv6IuHGoQsOXzwR","Little Ghost","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:3rHeq4F5wnaLBjNtuz7Yvh","Get Behind Me Satan","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2005-06-07","https://i.scdn.co/image/ab67616d0000b273e8a1ae591befe4bb0a9261ab","1","5","138893","https://p.scdn.co/mp3-preview/d429025a55a3192130a9649829a749bca30444e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:brenmiester","2020-10-29T05:29:37Z"
"spotify:track:1i6N76fftMZhijOzFQ5ZtL","Psycho Killer - 2005 Remaster","spotify:artist:2x9SpqnPi8rlE9pjHBwmSC","Talking Heads","spotify:album:5eqcF7pWzHgWpGdEmHgeSN","Talking Heads '77 (Deluxe Version)","spotify:artist:2x9SpqnPi8rlE9pjHBwmSC","Talking Heads","1977-09-16","https://i.scdn.co/image/ab67616d0000b273e71708b667804f6241dd1a59","1","10","261413","https://p.scdn.co/mp3-preview/38771ff6fac4da1cc99f3ffb6ecdbbf537e60f6e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:brenmiester","2020-10-29T05:40:22Z"
"spotify:track:7yMbT5HHdk8NpuchXIL18b","Zombie Prom","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","spotify:album:6PQJubA12Yap1KhrUruMfW","Zombie Prom (Hallowe'en At Home Edition)","spotify:artist:0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","2020-10-30","https://i.scdn.co/image/ab67616d0000b273b855616be25975eb47e16692","1","1","218693","https://p.scdn.co/mp3-preview/4682467ebf3f46aa162b0c0ac062de65e884ea55?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:brenmiester","2020-10-30T00:29:23Z"
"spotify:track:2zzLRQ78kKfPTx8FJQCdC2","When The Sun Goes Down","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","spotify:album:50Zz8CkIhATKUlQMbHO3k1","Whatever People Say I Am, That's What I'm Not","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","2006-01-29","https://i.scdn.co/image/ab67616d0000b2736b3fa88bdd4af566fbbf2bbf","1","11","202133","https://p.scdn.co/mp3-preview/a94924e4d62c59fe7f1b35b2cb219b490518449d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","spotify:user:brenmiester","2020-10-30T02:20:06Z"
"spotify:track:2aRjuScpka878tUWOsLYpQ","A Nightmare on My Street","spotify:artist:1mG23iQeR29Ojhq89D5gbh","DJ Jazzy Jeff & The Fresh Prince","spotify:album:0OknOYGLQkW3Y29gpqmYrD","He's The DJ, I'm The Rapper","spotify:artist:1mG23iQeR29Ojhq89D5gbh","DJ Jazzy Jeff & The Fresh Prince","1988-03-29","https://i.scdn.co/image/ab67616d0000b2730806b26ea2977572feca831f","1","1","294826","https://p.scdn.co/mp3-preview/2fdba49e0fb455d823a05ceb8125c226106c509b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2020-10-29T05:37:34Z"
"spotify:track:63MaRhpygmnQk38HQU1gse","So Haunted","spotify:artist:4EENT7N7rCBwrddM3s0vFS","Cut Copy","spotify:album:6k3dwEFYKsGrhS40jtiAGt","In Ghost Colours","spotify:artist:4EENT7N7rCBwrddM3s0vFS","Cut Copy","2008-01-01","https://i.scdn.co/image/ab67616d0000b273063651446188d0425c2173cb","1","7","266986","https://p.scdn.co/mp3-preview/62f4b39edd53acae7e45d78982bc45bbe7415f62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:brenmiester","2020-10-29T05:30:54Z"
"spotify:track:4RFOVoap9oSTovVmBFxIaJ","Undercover Martyn","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","7","166573","","false","0","spotify:user:brenmiester","2020-10-30T00:46:13Z"
