"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn","Stressed Out","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","spotify:album:3cQO7jp5S9qLBoIVtbkSM1","Blurryface","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","2015-05-15","https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3","1","2","202333","https://p.scdn.co/mp3-preview/0e0951b811f06fea9162eb7e95e4bae4802d97af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","spotify:user:brenmiester","2019-02-20T13:34:10Z"
"spotify:track:773xZHHSHJvC1z3AAtWgH6","Ode to Sleep","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","spotify:album:2r2r78NE05YjyHyVbVgqFn","Vessel","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","2013-01-08","https://i.scdn.co/image/ab67616d0000b273d263500f1f97e978daa5ceb1","1","1","308388","https://p.scdn.co/mp3-preview/3035f295e7ef05d537660e20c49e4f5ae47af6ea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:brenmiester","2019-02-20T13:34:10Z"
"spotify:track:3bnVBN67NBEzedqQuWrpP4","Tear in My Heart","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","spotify:album:3cQO7jp5S9qLBoIVtbkSM1","Blurryface","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","2015-05-15","https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3","1","5","188493","https://p.scdn.co/mp3-preview/46c19d324587898577a1974b8bdc2d5db88a5c65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:brenmiester","2019-02-20T13:34:10Z"
"spotify:track:5BIjJP1zlOa3iY65RSkXkr","Nevada (feat. Cozi Zuehlsdorff)","spotify:artist:0daugAjUgbJSqdlyYNwIbT, spotify:artist:5wMfct6VVvaVQ8xGCXxIUa","Vicetone, Cozi Zuehlsdorff","spotify:album:6Xv7zgkIswLSsnqmYeo8OL","Nevada (feat. Cozi Zuehlsdorff)","spotify:artist:0daugAjUgbJSqdlyYNwIbT","Vicetone","2016-06-24","https://i.scdn.co/image/ab67616d0000b273e2f355c4e15246ae2bdbaa3b","1","1","208561","","false","0","spotify:user:brenmiester","2019-02-20T13:34:10Z"
"spotify:track:22OqansuvEMQu9W0EfiGTI","We Don't Believe What's on TV","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","spotify:album:3cQO7jp5S9qLBoIVtbkSM1","Blurryface","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","2015-05-15","https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3","1","10","177200","https://p.scdn.co/mp3-preview/3d55d52793faa95c48489e57bfce921bdd30a597?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:brenmiester","2019-02-20T13:34:10Z"
"spotify:track:7ctwZqOpwIZT5HjCUyMJ2Q","Trippin","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","spotify:album:1JnR4e30rdnaMR4qutdMoL","Trippin","spotify:artist:1BAdSa5cdtCNLbvT7gWmtJ","Conro","2018-08-17","https://i.scdn.co/image/ab67616d0000b273071a8583f9b9e04af62b34d5","1","1","211956","https://p.scdn.co/mp3-preview/1882bf02ae283dff42114b5e8ebb3d49e69b428c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:brenmiester","2019-02-20T13:34:10Z"
"spotify:track:0OwhEqx9AoECkHrHjE7phU","What I've Waited for (feat. D. Brown)","spotify:artist:0daugAjUgbJSqdlyYNwIbT, spotify:artist:2a3sneWxM2OyeqyutLzcTz","Vicetone, D. Brown","spotify:album:0nIciOz8mA31STfg1B6G14","What I've Waited For (feat. D. Brown)","spotify:artist:0daugAjUgbJSqdlyYNwIbT","Vicetone","2014-12-08","https://i.scdn.co/image/ab67616d0000b273aa656d832df0970121b2cab4","1","1","221901","","false","0","spotify:user:brenmiester","2019-02-21T12:48:23Z"
"spotify:track:0rTV5WefWd1J3OwIheTzxM","Talk","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:6nS5roXSAGhTGr34W6n7Et","Khalid, Disclosure","spotify:album:58kvvQvx6OtLqEDhqYSzyM","Talk","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:6nS5roXSAGhTGr34W6n7Et","Khalid, Disclosure","2019-02-07","https://i.scdn.co/image/ab67616d0000b2730eb47b2eec859a783ceb72c8","1","1","197487","https://p.scdn.co/mp3-preview/377020170b3fc0569afa2ab8935b9982323bddd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:brenmiester","2019-02-22T14:45:00Z"
"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Giant (with Rag'n'Bone Man)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:4f9iBmdUOhQWeP7dcAn1pf","Calvin Harris, Rag'n'Bone Man","spotify:album:4PwXTHenZZx7ebgsnTM65K","Giant (with Rag'n'Bone Man)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:4f9iBmdUOhQWeP7dcAn1pf","Calvin Harris, Rag'n'Bone Man","2019-01-11","https://i.scdn.co/image/ab67616d0000b273a9a9d8a16c0b4146fb707c02","1","1","229184","https://p.scdn.co/mp3-preview/0f2bfeddc5705a09caf868f7e5aebf7e9fd8b6bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:brenmiester","2019-02-22T14:50:18Z"
"spotify:track:575NJxNUVDqwJGdzBrlLbv","Lost In Japan - Remix","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr, spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Shawn Mendes, Zedd","spotify:album:3ynoYncFXzo2OfPT8j93Pw","Lost In Japan (Remix)","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr, spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Shawn Mendes, Zedd","2018-09-27","https://i.scdn.co/image/ab67616d0000b273983a15dbbda621fd434754a3","1","1","201253","https://p.scdn.co/mp3-preview/689db8bde2f4e7a0ff95ff98a1b6f50b7734b3c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:brenmiester","2019-02-22T14:50:51Z"
