"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:5cNMmyCYu2noBXWEIASV3C","Love Can't Turn Around (feat. The Heritage Orchestra & Jules Buckley)","spotify:artist:6n1t55WMsSIUFHrAL4mUsB, spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:6YqhcZlSE8ugUcmoHLw9gz, spotify:artist:5gGbAKDXhDoBXIJe8SuBvX","Pete Tong, Riton, Vula, Jules Buckley","spotify:album:5flaiOJWgb0tIBiM0LUOeL","Love Can't Turn Around (feat. The Heritage Orchestra & Jules Buckley)","spotify:artist:6n1t55WMsSIUFHrAL4mUsB, spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:6YqhcZlSE8ugUcmoHLw9gz","Pete Tong, Riton, Vula","2021-11-05","https://i.scdn.co/image/ab67616d0000b273d0ef150597d912a009206c5c","1","1","192453","https://p.scdn.co/mp3-preview/02d0afcf4b8bc7460714958a10d429721eb4cfe4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:2VHuEUzyyMbg4LLsQ3mAD7","Plunder","spotify:artist:5EEuae5uigQnwgYCl0s8EF","Teminite","spotify:album:2qKcK3fTCINJXMrTi01SsV","Plunder","spotify:artist:5EEuae5uigQnwgYCl0s8EF","Teminite","2021-11-05","https://i.scdn.co/image/ab67616d0000b273add132dfaeaa2b436b273782","1","1","306432","https://p.scdn.co/mp3-preview/269d0d26509bc62811eaf29283604c38d0f69304?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:4d043mqKES7NxY0LoxLB5m","New Invention","spotify:artist:0Raaw7kr1Vzat4ZvHzjsJR, spotify:artist:5DD5GZd4ElmQTy9NleMvKJ","I DONT KNOW HOW BUT THEY FOUND ME, Tessa Violet","spotify:album:2MwQUepwWrthmaE3NvguHu","New Invention [Feat. Tessa Violet]","spotify:artist:0Raaw7kr1Vzat4ZvHzjsJR, spotify:artist:5DD5GZd4ElmQTy9NleMvKJ","I DONT KNOW HOW BUT THEY FOUND ME, Tessa Violet","2021-11-05","https://i.scdn.co/image/ab67616d0000b273c02b82dd6bca5d4608582cc3","1","1","191983","https://p.scdn.co/mp3-preview/48b7d1a76b46f956b504fcbaeea3b1eca6aed736?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:08XPGnfK573KJTfm8ZB8FO","Overcome - Rameses B Remix","spotify:artist:06EfEcjc0vdvI6VNL0soIO, spotify:artist:5iWNGhdgW9MA0l5AqFLqh9, spotify:artist:7weInpgvxpwb83n6Zb3Iux, spotify:artist:3ByjVx1G3uFXPjNwRpdB39","Rameses B, NCT, The Outsiders, Ida","spotify:album:22Gj85VYuaUWIZNsR7qxLs","Overcome (Rameses B Remix)","spotify:artist:06EfEcjc0vdvI6VNL0soIO, spotify:artist:5iWNGhdgW9MA0l5AqFLqh9, spotify:artist:7weInpgvxpwb83n6Zb3Iux","Rameses B, NCT, The Outsiders","2021-11-05","https://i.scdn.co/image/ab67616d0000b27384b27abcd568410ba7a63911","1","1","279851","https://p.scdn.co/mp3-preview/4bb56b2e1f621107ebae0e2b34f6c02ac0258458?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:0JsFqQbe4Vm67mtZmDrkcx","SLASH","spotify:artist:3bwENxqj9nhaAI3fsAwmv9","Tokyo Machine","spotify:album:6lxHhKlkZAcKv1ae4DptMH","SLASH","spotify:artist:3bwENxqj9nhaAI3fsAwmv9","Tokyo Machine","2021-10-29","https://i.scdn.co/image/ab67616d0000b273fe4f951ecabec711d4d37f18","1","1","251250","https://p.scdn.co/mp3-preview/6a355f66ac2f128be6d42e899c56e1ed2e8de452?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:0HFZITD2qffnawBYcEEPW7","Blinded","spotify:artist:5cAOmq320zhnk8R3PsyAPh, spotify:artist:28Ky95tmlHktB96DBUoB0g, spotify:artist:2BuSNpxpMGJGiAAWJYJT2t, spotify:artist:6I3MElirhT5t6Kf7p0hGk9","Lizpence, Tristam, Noisestorm, Duckwrth","spotify:album:6lTsBJjIsDc94uo7zUPQ0V","Blinded","spotify:artist:5cAOmq320zhnk8R3PsyAPh","Lizpence","2021-10-28","https://i.scdn.co/image/ab67616d0000b2735fd9f4a1dd6912a4067e3eff","1","1","142980","https://p.scdn.co/mp3-preview/0f0f361a82afbf5f218296b85f754d34d9322821?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:5dccvQgDWYyqq0adtiielw","Debaser - Live from Red Rocks Amphitheatre, Denver, CO. June 5th, 2005","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","spotify:album:09rd2nDDsNj4plf7fb0ezq","Live from Red Rocks Amphitheatre, Denver, CO. June 5th, 2005","spotify:artist:6zvul52xwTWzilBZl6BUbT","Pixies","2021-10-29","https://i.scdn.co/image/ab67616d0000b273ccc2a1e57a06a10138c2006b","1","18","169274","https://p.scdn.co/mp3-preview/7b69f472b0bf25b830a69ea03c08d842d8a7d574?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:5Gox2FHWcB882eGsRIkdrt","Preached","spotify:artist:3kBOtwy37e9fzJ3LFSnpbQ, spotify:artist:64KEffDW9EtZ1y2vBYgq8T","LIL DUSTY G, Marshmello","spotify:album:2SwCwkdJyoUrDRMycApYNh","Preached","spotify:artist:3kBOtwy37e9fzJ3LFSnpbQ, spotify:artist:64KEffDW9EtZ1y2vBYgq8T","LIL DUSTY G, Marshmello","2021-10-29","https://i.scdn.co/image/ab67616d0000b2734ca531eae04bcd73b5ea4580","1","1","159292","https://p.scdn.co/mp3-preview/dd718a83cdccf8dac4b390de4dcdaea6a457480e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:01YuUwKN7RFa09q72o0hBF","Life","spotify:artist:0e86yPdC41PGRkLp2Q1Bph","Mother Mother","spotify:album:3fiPEJT6tp9blTffNsRPgi","Life","spotify:artist:0e86yPdC41PGRkLp2Q1Bph","Mother Mother","2021-10-29","https://i.scdn.co/image/ab67616d0000b2736708c9c0658626aef0f0fec0","1","1","186505","https://p.scdn.co/mp3-preview/66a0339c90ea0ac0d87d6c7ff23b1727a7838149?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:4mr00M5jfoSwK4oCUzCISj","Who I Am","spotify:artist:7w1eTNePApzDk8XtgykCPS","Malaa","spotify:album:544B3hUGZ39KuHoZXeWWD1","Who I Am","spotify:artist:7w1eTNePApzDk8XtgykCPS","Malaa","2021-10-29","https://i.scdn.co/image/ab67616d0000b273ecf076930f10522b5e5d86d2","1","1","228188","https://p.scdn.co/mp3-preview/f637cebacfb421436bc7c4f3ac4d22f880f2969d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:21RVDlLvi8eW8Y8hJ53qzs","Monstercat Silk Showcase 618 (Hosted by Sundriver)","spotify:artist:2idr7EyXbYbsdD6coXHYVi, spotify:artist:4YwB41gFHCxY5bcNR3CcIH","Monstercat Silk Showcase, Monstercat","spotify:album:4bSdytEnfbZkNcDHtDVUMH","Monstercat Silk Showcase 618 (Hosted by Sundriver)","spotify:artist:2idr7EyXbYbsdD6coXHYVi, spotify:artist:4YwB41gFHCxY5bcNR3CcIH","Monstercat Silk Showcase, Monstercat","2021-10-27","https://i.scdn.co/image/ab67616d0000b2738213949908e43a92c27face7","1","1","3634435","https://p.scdn.co/mp3-preview/26f7e1e05468e2858aecdaf02b796fc59089b214?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:3VVGSgJFBfRiZXMnvAA60I","Shaolin Temple","spotify:artist:1D7TdByuV3l9cpOf6bGV3n, spotify:artist:0gusqTJKxtU1UTmNRMHZcv","Subten, Dizzee Rascal","spotify:album:3xrYFW7jtT0PMMKtkfPcXs","Shaolin Temple","spotify:artist:1D7TdByuV3l9cpOf6bGV3n","Subten","2021-10-29","https://i.scdn.co/image/ab67616d0000b273eae51b49e8a695c99fdd80da","1","1","184346","https://p.scdn.co/mp3-preview/cded1ccc064eb03571e964ef2708dce69689e5e8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:4JdeAlbIrq8gEArpQH76Ax","Quit (feat. Hudson Mohawke)","spotify:artist:5nd7jnne7zbsV2J5jBKNOY, spotify:artist:6olWbKW2VLhFCHfOi0iEDb","Gammer, Hudson Mohawke","spotify:album:6rkKzy7x1TPtEMQCn2aQuX","Quit (feat. Hudson Mohawke)","spotify:artist:5nd7jnne7zbsV2J5jBKNOY","Gammer","2021-10-29","https://i.scdn.co/image/ab67616d0000b273129bd1d28b7e8b21a8ccd967","1","1","204705","https://p.scdn.co/mp3-preview/35bb9ef1644404989f4559bb8852d41006c23e16?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:5yyiFAYlTO7APkqso7UJYI","Assassin - The Paisley Park Session","spotify:artist:6xt9sJmmyYwWkJv8A6ssiU","Cory Wong","spotify:album:5sieNimqkuXKxrIGmeKg4W","The Paisley Park Session","spotify:artist:6xt9sJmmyYwWkJv8A6ssiU","Cory Wong","2021-10-29","https://i.scdn.co/image/ab67616d0000b273df92febd8bfc459b1b489884","1","3","202457","https://p.scdn.co/mp3-preview/3d3782f1e03dbbe008f314c39752e4cbc95e2410?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:6TCRLhH7dcMeUWPhv5R1e2","Song Machine, Season One: Strange Timez - Gorillaz 20 Mix","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","spotify:album:72RZlc83GfdFIgY8LVqRfo","Song Machine, Season One: Strange Timez (Gorillaz 20 Mix)","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","2020-10-23","https://i.scdn.co/image/ab67616d0000b2736a8162e45a18cdb4985d9ecc","1","1","139951","https://p.scdn.co/mp3-preview/34af5a1bf5082c2bc8a7e28d5f8cf31f9d6c201a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:2a2fnFLsUpXMlhXVbesiKm","re-adjust","spotify:artist:4lYh6s3KAhgk3mLQa1F5C8","Reach","spotify:album:44qwsdWS8gVx6NLbDYy8lz","re-adjust","spotify:artist:4lYh6s3KAhgk3mLQa1F5C8","Reach","2021-10-28","https://i.scdn.co/image/ab67616d0000b273de9b71d58eb64fd4633b8734","1","1","140800","https://p.scdn.co/mp3-preview/751b563fbadd565e0b03db3b71b494057273da73?cid=9950ac751e34487dbbe027c4fd7f8e99","true","14","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:2WidoejAximc21Pv69Q3ey","Shell Shock (feat. Georgia Ku)","spotify:artist:76M2Ekj8bG8W7X2nbx2CpF, spotify:artist:0ycHhPwPvoaO4VGzmMnXGq, spotify:artist:5mYakBbBzPMQTfkVMIgiDM","NGHTMRE, Zomboy, Georgia Ku","spotify:album:4BaInrxpN9Bey7O1LGhVDp","Shell Shock (feat. Georgia Ku)","spotify:artist:76M2Ekj8bG8W7X2nbx2CpF, spotify:artist:0ycHhPwPvoaO4VGzmMnXGq, spotify:artist:5mYakBbBzPMQTfkVMIgiDM","NGHTMRE, Zomboy, Georgia Ku","2021-10-29","https://i.scdn.co/image/ab67616d0000b273c2ffffa71ee3ef246d768713","1","1","264500","https://p.scdn.co/mp3-preview/4d0681f3e488a139414412eba109e008c105d06c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:2D2U8aGdcw70wM4nZI76Rg","I Can Talk - Myd Remix","spotify:artist:536BYVgOnRky0xjsPT96zl, spotify:artist:3QFiymmbJlVBPpnrOatEAk","Two Door Cinema Club, Myd","spotify:album:4J8ElqYIBtGmg32y3lv1bh","I Can Talk (Myd Remix)","spotify:artist:536BYVgOnRky0xjsPT96zl, spotify:artist:3QFiymmbJlVBPpnrOatEAk","Two Door Cinema Club, Myd","2021-10-21","https://i.scdn.co/image/ab67616d0000b273fed140cd402a69b7365e2fdb","1","1","213027","https://p.scdn.co/mp3-preview/5a8afb341f695efb5555abdf7e89f6d236525961?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2021-11-04T13:00:00Z"
"spotify:track:5XGM1mUz73RMASRZcmf6Hr","Play Ball","spotify:artist:4Pq6U8P6qQh8gO6wUQaoJu, spotify:artist:2YBRJbKzs0qxFNmwbqiSro","Niccolo Shiloh Aka Sshabazz, Lejon","spotify:album:1EHIqDrWU2WqNZCz2EarFZ","Play Ball","spotify:artist:4Pq6U8P6qQh8gO6wUQaoJu","Niccolo Shiloh Aka Sshabazz","2021-10-19","https://i.scdn.co/image/ab67616d0000b273de08cbbb570464ce5120d6ac","1","1","311379","https://p.scdn.co/mp3-preview/63ecdb002cded122df9f6e20eb0e0d4e6ca61c92?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","spotify:user:","2021-11-04T13:00:00Z"
