"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6Ni5EOuRB1FBJ83GpzhQBD","Undecided - Jolly Remix","spotify:artist:7bzairu1T7FcC67iXENiEH, spotify:artist:0Uh7PxwmTPlbP3TbwBG41h","Etienne Ozborne, Inaya Day","spotify:album:44PSTiXygvjpmSoDqZc8rR","Mixmag Presents Fatboy Slim: We Are 30","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2013","https://i.scdn.co/image/ab67616d0000b27389beac66712a26d4d89bf27b","1","9","271346","https://p.scdn.co/mp3-preview/1a2270fcea25fb2ce64b2849ec405d6cb7e11304?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","spotify:user:12178968385","2020-03-13T17:07:43Z"
"spotify:track:1EYlTjqFZBZDS0R75W0Obb","Say You Love Me - Gary Caos Remix","spotify:artist:4R1u7WnL9oTgbqUCtNm6p1, spotify:artist:3XAGcCcsJiUSlzWfS7V5ln, spotify:artist:1RZqsmHhxF7c30VmrfbPPi","Gianni Coletti, Lanfree, Gary Caos","spotify:album:44PSTiXygvjpmSoDqZc8rR","Mixmag Presents Fatboy Slim: We Are 30","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2013","https://i.scdn.co/image/ab67616d0000b27389beac66712a26d4d89bf27b","1","10","210026","https://p.scdn.co/mp3-preview/7ead8b30ee7a219206370e7acbd56009d26ff09b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","spotify:user:12178968385","2020-03-13T17:07:43Z"
"spotify:track:58itphfvjUQFa0bkZeO5Zw","Hours of Dancing - Perk-a-Pella Mix","spotify:artist:5HLVnXJDhVTPTrDTdplARz, spotify:artist:0e9skgnsjo0ver1YFCeMsY","Eddie Cumana, Lula","spotify:album:44PSTiXygvjpmSoDqZc8rR","Mixmag Presents Fatboy Slim: We Are 30","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2013","https://i.scdn.co/image/ab67616d0000b27389beac66712a26d4d89bf27b","1","11","119960","https://p.scdn.co/mp3-preview/b79bdce246555ed182f2e0d0916508fba9d49a01?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","spotify:user:12178968385","2020-03-13T17:07:43Z"
"spotify:track:6f6tDSJE4eWFrrJAIfPMH6","Panasia","spotify:artist:1ltNoPLg5PWTqLi1j6Skkm","Deepdisco","spotify:album:44PSTiXygvjpmSoDqZc8rR","Mixmag Presents Fatboy Slim: We Are 30","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2013","https://i.scdn.co/image/ab67616d0000b27389beac66712a26d4d89bf27b","1","12","357613","https://p.scdn.co/mp3-preview/67f83929bd15cbf0f2a7cfe7b34c9113f47162a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","spotify:user:12178968385","2020-03-13T17:07:43Z"
"spotify:track:4v43P62e3oCrRarGjWGnOg","Vermont","spotify:artist:4GS5E4aNdIR4yuswso1DZV","Hoshina Anniversary","spotify:album:44PSTiXygvjpmSoDqZc8rR","Mixmag Presents Fatboy Slim: We Are 30","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2013","https://i.scdn.co/image/ab67616d0000b27389beac66712a26d4d89bf27b","1","13","372906","https://p.scdn.co/mp3-preview/a8107a61463fc041a2e3c6759d3e8a889416503d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","spotify:user:12178968385","2020-03-13T17:07:43Z"
"spotify:track:1puHp4AUFAo2Bz8YtNgAeF","Weapon of Choice - AKA AKA Remix","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","spotify:album:44PSTiXygvjpmSoDqZc8rR","Mixmag Presents Fatboy Slim: We Are 30","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2013","https://i.scdn.co/image/ab67616d0000b27389beac66712a26d4d89bf27b","1","14","248706","https://p.scdn.co/mp3-preview/368deaa58176c3bb4c7ddcf478516f0cd8a1b8e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","spotify:user:12178968385","2020-03-13T17:07:43Z"
"spotify:track:6Nabakoha6gebmVPob20sh","Just Another Groove - Lookback Remix","spotify:artist:0tOB8FBc9x40nYR1k3e8pZ","Mighty Dub Katz","spotify:album:44PSTiXygvjpmSoDqZc8rR","Mixmag Presents Fatboy Slim: We Are 30","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2013","https://i.scdn.co/image/ab67616d0000b27389beac66712a26d4d89bf27b","1","15","403826","https://p.scdn.co/mp3-preview/4c5a6157062520b9ef3910b602dcdcc14b98b277?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","spotify:user:12178968385","2020-03-13T17:07:43Z"
"spotify:track:19T04RbGYLZ6DI1s41eyT5","Samba Do Mundo (Fatboy Slim Presents Gregor Salto) [Featuring Saxsymbol & Todorov]","spotify:artist:0l59CBSPDfKBXlyHya0pew, spotify:artist:2mVy3KsoOuFZDOz2hnUPbE, spotify:artist:71NOEra9yEk6xArhbqm85C","Gregor Salto, Saxsymbol, Todorov","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","1","244813","https://p.scdn.co/mp3-preview/9801a3111a84c24527b5b8cc092db75ff9b13bfa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:4HU2UBxQpkHzt1lKgsW38g","Taj Mahal (Fatboy Slim Presents Jorge Ben Jor)","spotify:artist:5JYtpnUKxAzXfHEYpOeeit, spotify:artist:1axr0tSyqoEEbSgJZrvdaO, spotify:artist:1jRfKwJjqfvRriDf8rzsoN","Jorge Ben Jor, Felipe Lozinsky, Gustavo Rozenthal","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","2","338666","https://p.scdn.co/mp3-preview/23fcd50c05511d00d4c3efba9afc100ba536a303?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:4Uemv4q8gwD7QQ3lx9ClF9","Magalenha (DJ Fresh Vs. Fatboy Slim)","spotify:artist:6r20qOqY7qDWI0PPTxVMlC, spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","DJ Fresh, Fatboy Slim","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","3","200906","https://p.scdn.co/mp3-preview/29e2d6b96364c2120cf632e4895754b06f00af15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","spotify:user:12178968385","2020-03-13T17:07:51Z"
