"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1sX4ucOwEW4sKN8pKaZnT8","Feels","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr","Jax Jones","spotify:album:4YfNsgrr8WqPQMkigqeV8m","Feels","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr","Jax Jones","2021-06-01","https://i.scdn.co/image/ab67616d0000b2732681707320fd94e0a820142f","1","1","147987","https://p.scdn.co/mp3-preview/7a130b72eea9ac6cb572752a7da9d135fa57c573?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:7FuOr01j61l7nBgENXfOIX","The Chant","spotify:artist:6MFopqejpmTUUZlcRmGzgg","Todd Edwards","spotify:album:1GpeWllT96Qv0UHDSz8tRb","The Chant","spotify:artist:6MFopqejpmTUUZlcRmGzgg","Todd Edwards","2021-03-19","https://i.scdn.co/image/ab67616d0000b273998b20916fdf50480d1480d5","1","1","186774","https://p.scdn.co/mp3-preview/602e7cf1523829e2091fad19a7baeaf7d0eecb10?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:4FvJTqvTXr0e4reHF6CKH8","Spiritual Thing","spotify:artist:3CCJPt2Y7WxjlW8tswCu2q, spotify:artist:6ctlU7z2EqhgtXOYcHtEGC, spotify:artist:4OGlp2UdUQGPJVbvJ82Cz5","Marvin Aloys, PvssyCat, Roland Clark","spotify:album:02czhiYrZJ3tSJDQUCllv1","Spiritual Thing","spotify:artist:3CCJPt2Y7WxjlW8tswCu2q, spotify:artist:6ctlU7z2EqhgtXOYcHtEGC, spotify:artist:4OGlp2UdUQGPJVbvJ82Cz5","Marvin Aloys, PvssyCat, Roland Clark","2021-08-06","https://i.scdn.co/image/ab67616d0000b273b06786bbb4bc05fe72eddc82","1","1","218880","https://p.scdn.co/mp3-preview/c77dd0c6bf2a991b32153225a4b2b1f4d85b2052?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:5eV4sUsCLKTkrjtNc3eWWV","Lift Me Up","spotify:artist:0FBRY66KVaAiddGVefikLB, spotify:artist:5n8KJvIFfPlC0HiDWVxBnX","WEISS, Sharlene Hector","spotify:album:5b6TihYV69YXs0p5CKnGYs","Lift Me Up","spotify:artist:0FBRY66KVaAiddGVefikLB","WEISS","2021-06-11","https://i.scdn.co/image/ab67616d0000b273104855554b4d1f6ec09a29c8","1","1","172825","https://p.scdn.co/mp3-preview/20cbb160cba6f5a88faec02c4c69c5c0627cadc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:3o0Cq92OL7QnXJUY4F6zBz","Relationship Is","spotify:artist:6a5fdBQLjJqoSGN5gythKm","bad tuner","spotify:album:3dRaeKwbsLHyTR3v7rgodd","Relationship Is","spotify:artist:6a5fdBQLjJqoSGN5gythKm","bad tuner","2021-07-14","https://i.scdn.co/image/ab67616d0000b273bfc897e4b733ddbee0c424e8","1","1","249453","","false","21","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:1TvazP1ZwXFtJnkO3FcGsD","Love You Better","spotify:artist:0f8HuVIxsHG6bnEZsz0RuD","Alex Preston","spotify:album:38ra4cHiMOZQRLZQrrTFp1","Love You Better","spotify:artist:0f8HuVIxsHG6bnEZsz0RuD","Alex Preston","2021-04-09","https://i.scdn.co/image/ab67616d0000b273a6a7850f0e14ac3b2514e71d","1","1","194754","https://p.scdn.co/mp3-preview/fa0dc183af7fcf86981487ac44472ebbd8a46fed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:4f1PbbPlIftgnaqmClUUwy","My Name (feat. Lolita Leopard)","spotify:artist:00IUMN7pWAU2jYWcdOt5c3, spotify:artist:0iTYdScrEVihgUKCOYatkS","Marco Faraone, Lolita Leopard","spotify:album:4w1921hEHiOnAmq4bCVxyY","My Name (feat. Lolita Leopard)","spotify:artist:00IUMN7pWAU2jYWcdOt5c3, spotify:artist:0iTYdScrEVihgUKCOYatkS","Marco Faraone, Lolita Leopard","2021-08-20","https://i.scdn.co/image/ab67616d0000b273eb00e6addb0232710b3ed193","1","1","222333","https://p.scdn.co/mp3-preview/da1f0141aaae6dc5228330c0710fcccc280ecef6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:7HLczH4DbnguM9J0c0z5Jg","Let the Music Play - Alan Fitzpatrick Remix","spotify:artist:2O8QAJmRrwkFXq2aWZnHYB, spotify:artist:40JyDxGqtYSowWYT2jaive","Shannon, Alan Fitzpatrick","spotify:album:1iKXZUq2Yw6dbb71OxeOJ8","Let the Music Play","spotify:artist:2O8QAJmRrwkFXq2aWZnHYB, spotify:artist:40JyDxGqtYSowWYT2jaive","Shannon, Alan Fitzpatrick","2021-05-14","https://i.scdn.co/image/ab67616d0000b2737070a2834c6aebe1ce637372","1","1","141369","https://p.scdn.co/mp3-preview/b7cb5f17c4b7e3970f3df55b4d28d8d5dac2b5af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:3bJwiNmreZkHXjeuFmW8bG","Heater","spotify:artist:1tRBmMtER4fGrzrt8O9VpS","Hot Since 82","spotify:album:6ZJ5jjlpvAXnQS7bYsEbMk","Heater","spotify:artist:1tRBmMtER4fGrzrt8O9VpS","Hot Since 82","2021-06-18","https://i.scdn.co/image/ab67616d0000b27399a9b91a23c1b9b554bbcb87","1","1","426000","https://p.scdn.co/mp3-preview/46b1f0efc356c6616553e058d11963cc31a5bf78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:1mcKSOFFc19eci3MVpMLEu","Kush","spotify:artist:2T86EVnDCP64EaVKRXIcRx, spotify:artist:3cnAJv9gydgm52KFIsdvO8","Guz, Ferreck Dawn","spotify:album:6vfZKcqvCdoao2flVOevNr","Kush","spotify:artist:2T86EVnDCP64EaVKRXIcRx, spotify:artist:3cnAJv9gydgm52KFIsdvO8","Guz, Ferreck Dawn","2021-09-24","https://i.scdn.co/image/ab67616d0000b27349d4d3f61df549dd0002a8d2","1","1","156612","https://p.scdn.co/mp3-preview/ae8164e514da8b2e789656787c37a1d84c958ae5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2021-10-31T17:38:11Z"
