"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6NPVjNh8Jhru9xOmyQigds","Happy","spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Pharrell Williams","spotify:album:5l3zEmMrOhOzG8d8s83GOL","Despicable Me 2 (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-06-18","https://i.scdn.co/image/ab67616d0000b27399140a62d43aec760f6172a2","1","4","233305","","false","1","spotify:user:brenmiester","2019-01-05T01:25:37Z"
"spotify:track:6JV2JOEocMgcZxYSZelKcc","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","spotify:artist:31TPClRtHm23RisEBtV3X7","Justin Timberlake","spotify:album:40LbnfieVTWtHrK24WQeEB","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","spotify:artist:31TPClRtHm23RisEBtV3X7","Justin Timberlake","2016-05-06","https://i.scdn.co/image/ab67616d0000b273ef37416970812293c08e8a78","1","1","236001","https://p.scdn.co/mp3-preview/001f7dbdff06d2ca3e57e1e42331345fdf2ac73a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","spotify:user:brenmiester","2019-01-14T07:19:05Z"
"spotify:track:0cqRj7pUJDkTCEsJkx8snD","Shake It Off","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:1yGbNOtRIgdIiGHOEBaZWf","1989 (Deluxe)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2014-01-01","https://i.scdn.co/image/ab67616d0000b27352b2a3824413eefe9e33817a","1","6","219200","https://p.scdn.co/mp3-preview/6444be6e66860cb1f43a1a47cb756c7f2ceb605c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","spotify:user:brenmiester","2019-02-25T07:45:44Z"
"spotify:track:7iyIleLfoTXbUVlch3CVFw","Immortals - From ""Big Hero 6”","spotify:artist:4UXqAaa6dQYAk18Lv7PEgX","Fall Out Boy","spotify:album:4wcocwnq44bcDCe1M1dtVG","Immortals (From ""Big Hero 6”)","spotify:artist:4UXqAaa6dQYAk18Lv7PEgX","Fall Out Boy","2014-01-01","https://i.scdn.co/image/ab67616d0000b2735f7e46fecb396f3f2542c850","1","1","193280","https://p.scdn.co/mp3-preview/9a1d82ab4a9b86ff9234b997a7d4dca4cda85e75?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:brenmiester","2019-02-28T07:19:04Z"
