"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2vJBG73JdHaze84NyXLMq8","Best of DnB & Drumstep Mix","spotify:artist:4YwB41gFHCxY5bcNR3CcIH","Monstercat","spotify:album:2nqwPzOklrEYf1LND3zpuB","Monstercat - Best of DnB & Drumstep","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-12-19","https://i.scdn.co/image/ab67616d0000b27356af30541f7dac28f9bc8084","1","16","1972700","","false","0","spotify:user:brenmiester","2019-02-22T01:25:40Z"
"spotify:track:3YQD9bPXTRF7VFkjhws49V","Best of House Album Mix","spotify:artist:4YwB41gFHCxY5bcNR3CcIH","Monstercat","spotify:album:3UhoARGPADEAXis0IHp9SH","Monstercat - Best of House","spotify:artist:4YwB41gFHCxY5bcNR3CcIH","Monstercat","2016-12-19","https://i.scdn.co/image/ab67616d0000b27378993c7d6cc84d8e6540bb36","1","16","2514271","https://p.scdn.co/mp3-preview/57a94eb84a7ab72b6a577b057d9cf33788b2d33a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","spotify:user:brenmiester","2019-02-22T01:26:30Z"
"spotify:track:69964rGfQLwli7iBAw4liu","Best of Trap Mix","spotify:artist:4YwB41gFHCxY5bcNR3CcIH, spotify:artist:6OYJJkHMIvRghXFgi0dpSn","Monstercat, Slipy","spotify:album:3n9XSZ3NPQUOQVtgm7oyoP","Monstercat - Best of Trap","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-12-19","https://i.scdn.co/image/ab67616d0000b273b0542d44baba56b0d9c401b3","1","16","2268149","","false","0","spotify:user:brenmiester","2019-02-22T01:26:45Z"
"spotify:track:6tAM5c0bJOwRqGAEgiNMpI","Solace Album Mix","spotify:artist:4YwB41gFHCxY5bcNR3CcIH","Monstercat","spotify:album:7dArkHuO5wkus2TJTu6Ytx","Monstercat 007 - Solace","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-06-06","https://i.scdn.co/image/ab67616d0000b273da7770b79a66bc42de93d8e7","1","21","3538579","","false","0","spotify:user:brenmiester","2019-02-24T09:54:13Z"
"spotify:track:6jvMmRtSzoEibQGrQkSISQ","Monstercat Best of 2012","spotify:artist:4YwB41gFHCxY5bcNR3CcIH","Monstercat","spotify:album:47bHDA54ad6xx7PQK6zNIH","Monstercat - Best of 2012","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-02-04","https://i.scdn.co/image/ab67616d0000b27301647051841becfa8d1f9727","1","32","6348017","","false","0","spotify:user:brenmiester","2019-03-02T06:52:10Z"
