"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:0R91pCwK7raH435DEwVmUP","Talk - Single Edit","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:4iD7DpdWTouqXzS31tvJcV","Satellite","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2019-04-24","https://i.scdn.co/image/ab67616d0000b273a4cba7e0e2786653d9d7b6cc","1","2","216503","","false","0","spotify:user:brenmiester","2019-06-18T12:30:38Z"
"spotify:track:7uSsHbBFFAnkRQR1rDwP3L","Black Betty - Edit","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:5WqHoLszhaCZHgtTebMx8X","Tonight Alright","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","2004-03-29","https://i.scdn.co/image/ab67616d0000b273e49d8e4b88b70ac7fc3cc31c","1","3","205973","https://p.scdn.co/mp3-preview/c1eb78148a323abf0fe19545fb45d4e33e385bbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2019-06-18T12:32:37Z"
"spotify:track:1EmimnysAUBhiy8rDbNN01","Default","spotify:artist:2ARO60gI5do88ho6azmzab","Django Django","spotify:album:1in9OlbNsLoJ8obUGhktxa","Django Django","spotify:artist:2ARO60gI5do88ho6azmzab","Django Django","2012-01-30","https://i.scdn.co/image/ab67616d0000b273dcd678d0ffcaf5fc2cf02e2f","1","3","185640","https://p.scdn.co/mp3-preview/5f3b41f82bcc22a0b9cabd6060725676810715aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:brenmiester","2019-10-08T08:57:13Z"
"spotify:track:7orU1FfShkJboMQF1g1cOf","I Can Talk","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:4V1rQRHuuOWs8fXRl16OMY","Tourist History","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-02-07","https://i.scdn.co/image/ab67616d0000b273ed32602d9145d51e00a2df72","1","6","175906","","false","0","spotify:user:brenmiester","2019-12-05T08:54:20Z"
