"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:5bWYZoMTpeO7fNekFVjyMN","Bassline 5000","spotify:artist:3D4WFT29xe0sfSkXNvpmRG","Android52","spotify:album:14vfRdoZwzMRRkgqYfjWu3","Bassline 5000","spotify:artist:3D4WFT29xe0sfSkXNvpmRG","Android52","2018-02-01","https://i.scdn.co/image/ab67616d0000b273551a6fba9f252df9bab0cb37","1","1","182360","","false","0","spotify:user:brenmiester","2018-03-12T10:02:07Z"
"spotify:track:7Hbj2u6h9uMLdPRRuWRV8H","I Hear You","spotify:artist:0daugAjUgbJSqdlyYNwIbT","Vicetone","spotify:album:6BJICC5mfQzqiaco9AtYvy","I Hear You","spotify:artist:0daugAjUgbJSqdlyYNwIbT","Vicetone","2017-06-21","https://i.scdn.co/image/ab67616d0000b2737979c3c98ba30749d85f1474","1","1","158894","","false","0","spotify:user:brenmiester","2018-03-12T10:02:41Z"
"spotify:track:0JhKJg5ejeQ8jq89UQtnw8","Levels - Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:4mkvtXQd6rD7zuAHhexEvb","Levels","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2011-10-28","https://i.scdn.co/image/ab67616d0000b273aed5951fadce99484bc2caba","1","1","199903","","false","0","spotify:user:brenmiester","2018-04-28T03:20:15Z"
"spotify:track:6g1NlCpW7fgqDnWbCCDrHl","Wake Me Up - Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:02h9kO2oLKnLtycgbElKsw","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-01-01","https://i.scdn.co/image/ab67616d0000b273d20bacc84d203cc330a5df75","1","1","247426","","false","1","spotify:user:brenmiester","2018-04-28T03:21:45Z"
"spotify:track:6k9PTMNHQ3Y5ZzjSMl16Cu","Surge (Drum & Bass Mix)","spotify:artist:2BuSNpxpMGJGiAAWJYJT2t","Noisestorm","spotify:album:5SqZ4jKYwNVZfyI9dnbhxp","Surge","spotify:artist:2BuSNpxpMGJGiAAWJYJT2t","Noisestorm","2014-03-12","https://i.scdn.co/image/ab67616d0000b273d2e9ad87c205a57953d2d649","1","2","249904","","false","0","spotify:user:brenmiester","2018-04-30T05:27:06Z"
"spotify:track:2V65y3PX4DkRhy1djlxd9p","Don't You Worry Child - Radio Edit","spotify:artist:1h6Cn3P4NGzXbaXidqURXs, spotify:artist:2auikkNYqigWStoHWK1Grq","Swedish House Mafia, John Martin","spotify:album:3RKhRsifs4RWrqvWV1YpPY","Don't You Worry Child","spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","2012-09-14","https://i.scdn.co/image/ab67616d0000b2739cfe80c0c05ce104f7bab18e","1","1","212862","https://p.scdn.co/mp3-preview/b97ca9ebebb1005496cbea42661c5546edf25497?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","spotify:user:brenmiester","2018-04-30T10:06:31Z"
"spotify:track:5BIjJP1zlOa3iY65RSkXkr","Nevada (feat. Cozi Zuehlsdorff)","spotify:artist:0daugAjUgbJSqdlyYNwIbT, spotify:artist:5wMfct6VVvaVQ8xGCXxIUa","Vicetone, Cozi Zuehlsdorff","spotify:album:6Xv7zgkIswLSsnqmYeo8OL","Nevada (feat. Cozi Zuehlsdorff)","spotify:artist:0daugAjUgbJSqdlyYNwIbT","Vicetone","2016-06-24","https://i.scdn.co/image/ab67616d0000b273e2f355c4e15246ae2bdbaa3b","1","1","208561","","false","0","spotify:user:brenmiester","2018-08-18T03:31:12Z"
"spotify:track:3hXL0SIqbThIMYY5XCQx8U","Gravity","spotify:artist:0IYI04P2UzxwxJxvdvKk7P","Laszlo","spotify:album:3hxMrdD0q0WQx33GHB5fph","Gravity","spotify:artist:0IYI04P2UzxwxJxvdvKk7P","Laszlo","2018-08-28","https://i.scdn.co/image/ab67616d0000b273050afb02f84f0dbab8913b1a","1","1","213120","https://p.scdn.co/mp3-preview/9d6b8253bdf39156701c9205d2bdb022fe08d243?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","spotify:user:brenmiester","2018-09-01T00:40:59Z"
